Time [s],ACC X [m/s^2],ACC Y [m/s^2],ACC Z [m/s^2],GYRO X [rad/s],GYRO Y [rad/s],GYRO Z [rad/s]
66.45166129153229,0.0268,-0.0907,-9.7679,-0.001,0.0036999999999999997,-0.0021
66.46166154153855,0.0554,-0.10629999999999999,-9.763399999999999,0.0,0.0034999999999999996,-0.0023
66.47166179154479,0.053,-0.0754,-9.790899999999999,0.00019999999999999998,0.0045000000000000005,-0.0021
66.48166204155105,0.0382,-0.061799999999999994,-9.7917,0.0015999999999999999,0.0046,-0.0018
66.49166229155729,0.0178,-0.0611,-9.7768,0.0023,0.0042,-0.0021
66.50166254156355,0.0277,-0.0945,-9.7472,0.003,0.0034,-0.0018
66.51166279156979,0.0417,-0.0895,-9.7364,0.005399999999999999,0.0033,-0.0018
66.52166304157605,0.052199999999999996,-0.076,-9.7601,0.0062,0.0042,-0.0019
66.53166329158229,0.05159999999999999,-0.0624,-9.7774,0.0086,0.0045000000000000005,-0.0013
66.54166354158855,0.0087,-0.0445,-9.760399999999999,0.0093,0.004399999999999999,-0.0018
66.55166379159479,0.0371,-0.06509999999999999,-9.7613,0.0081,0.0038,-0.0018
66.56166404160105,0.0568,-0.0965,-9.7486,0.0083,0.0039,-0.0021999999999999997
66.57166429160729,0.0422,-0.0929,-9.7816,0.0078,0.0046,-0.0019
66.58166454161355,0.0473,-0.062299999999999994,-9.771199999999999,0.0103,0.0049,-0.0014
66.59166479161979,-0.00019999999999999998,-0.0373,-9.760399999999999,0.012,0.004699999999999999,-0.0015999999999999999
66.60166504162605,0.0197,-0.0395,-9.7223,0.0117,0.0036,-0.0012000000000000001
66.61166529163229,0.0562,-0.0786,-9.7385,0.0119,0.0036,-0.0015999999999999999
66.62166554163855,0.030699999999999998,-0.0749,-9.7563,0.0119,0.0043,-0.0013
66.63166579164479,0.0421,-0.0672,-9.772699999999999,0.013,0.004699999999999999,-0.001
66.64166604165105,0.0076,-0.05419999999999999,-9.783,0.0144,0.0043,-0.0010999999999999998
66.65166629165729,0.0264,-0.053700000000000005,-9.7562,0.0139,0.0036,-0.0012000000000000001
66.66166654166355,0.056400000000000006,-0.0769,-9.7519,0.014499999999999999,0.0034,-0.0015
66.6716667916698,0.0292,-0.0653,-9.7439,0.014499999999999999,0.0041,-0.0015
66.68166704167605,0.055999999999999994,-0.07029999999999999,-9.7507,0.015799999999999998,0.005,-0.001
66.6916672916823,0.00039999999999999996,-0.0399,-9.7818,0.018000000000000002,0.0050999999999999995,-0.0010999999999999998
66.70166754168855,0.0144,-0.04889999999999999,-9.7511,0.0172,0.0041,-0.001
66.7116677916948,0.0577,-0.0649,-9.765600000000001,0.017499999999999998,0.0036,-0.0010999999999999998
66.72166804170105,0.0294,-0.0509,-9.7642,0.0166,0.004,-0.0010999999999999998
66.7316682917073,0.0333,-0.0337,-9.7584,0.0172,0.0046,-0.0006000000000000001
66.74166854171355,0.00019999999999999998,-0.0279,-9.7492,0.0182,0.004399999999999999,-0.0007
66.7516687917198,0.0275,-0.0541,-9.7418,0.0182,0.0039,-0.0006000000000000001
66.76166904172605,0.053200000000000004,-0.0742,-9.7567,0.0185,0.0036999999999999997,-0.001
66.7716692917323,0.0264,-0.061,-9.7617,0.0189,0.0042,-0.0007999999999999999
66.78166954173855,0.0321,-0.051699999999999996,-9.7717,0.020399999999999998,0.004699999999999999,-0.0007
66.7916697917448,0.0014,-0.025500000000000002,-9.746599999999999,0.0218,0.0043,-0.0006000000000000001
66.80167004175105,0.040799999999999996,-0.0364,-9.743699999999999,0.0213,0.004,-0.0007
66.8116702917573,0.0355,-0.0557,-9.750599999999999,0.0214,0.004,-0.0007
66.82167054176355,0.0276,-0.0377,-9.7417,0.0213,0.0043,-0.0007
66.8316707917698,0.0383,-0.033,-9.761899999999999,0.0221,0.0046,-0.00039999999999999996
66.84167104177605,-0.0056,-0.0208,-9.7519,0.0239,0.004399999999999999,-0.00030000000000000003
66.8516712917823,0.0413,-0.0215,-9.7517,0.0234,0.0042,-0.00039999999999999996
66.86167154178855,0.0344,-0.0458,-9.7497,0.023299999999999998,0.0038,-0.00039999999999999996
66.8716717917948,0.0173,-0.060099999999999994,-9.744,0.0229,0.0039,-0.0005
66.88167204180105,0.023299999999999998,-0.0167,-9.751,0.0239,0.004399999999999999,-0.0
66.8916722918073,0.015300000000000001,0.0026,-9.7647,0.0248,0.0046,-0.00019999999999999998
66.90167254181355,0.0234,-0.0085,-9.7464,0.0238,0.004,-0.00030000000000000003
66.9116727918198,0.0288,-0.0291,-9.7378,0.0236,0.0034999999999999996,-0.0005
66.92167304182605,0.0252,-0.0276,-9.7474,0.022699999999999998,0.004,-0.00039999999999999996
66.9316732918323,0.0456,-0.020900000000000002,-9.772699999999999,0.0234,0.0045000000000000005,-0.00019999999999999998
66.94167354183855,0.0017,0.009399999999999999,-9.7729,0.0246,0.004699999999999999,9.999999999999999e-05
66.9516737918448,0.0319,0.005,-9.7635,0.0241,0.0045000000000000005,0.0
66.96167404185105,0.022699999999999998,-0.0205,-9.757499999999999,0.0236,0.0039,-0.00019999999999999998
66.9716742918573,0.023299999999999998,-0.014799999999999999,-9.7457,0.0225,0.004,-9.999999999999999e-05
66.98167454186355,0.033,-9.999999999999999e-05,-9.7711,0.0234,0.004699999999999999,9.999999999999999e-05
66.9916747918698,-0.0069,0.014499999999999999,-9.7457,0.0242,0.0046,0.00030000000000000003
67.00167504187606,0.0237,0.0043,-9.745800000000001,0.0232,0.0042,9.999999999999999e-05
67.0116752918823,0.031599999999999996,-0.0247,-9.743699999999999,0.0232,0.0036999999999999997,-9.999999999999999e-05
67.02167554188856,0.0326,-0.0205,-9.756499999999999,0.0228,0.0042,-0.0
67.0316757918948,0.012,-0.0135,-9.7621,0.0238,0.0045000000000000005,9.999999999999999e-05
67.04167604190106,0.0045000000000000005,0.0101,-9.7518,0.0257,0.004399999999999999,0.00019999999999999998
67.0516762919073,0.023,0.019799999999999998,-9.7499,0.025300000000000003,0.0042,9.999999999999999e-05
67.06167654191356,0.0302,-0.0071,-9.741900000000001,0.0248,0.0038,0.0
67.0716767919198,0.0179,0.0073999999999999995,-9.743599999999999,0.0243,0.0041,0.00019999999999999998
67.08167704192606,0.026899999999999997,0.0333,-9.736799999999999,0.0242,0.004399999999999999,0.00039999999999999996
67.0916772919323,0.0042,0.0257,-9.7403,0.025099999999999997,0.004699999999999999,0.00039999999999999996
67.10167754193856,0.0125,0.0156,-9.7479,0.0243,0.0045000000000000005,0.0006000000000000001
67.1116777919448,0.0292,0.0085,-9.7495,0.0239,0.0041,0.00019999999999999998
67.12167804195106,0.0226,0.014799999999999999,-9.757200000000001,0.023,0.0041,9.999999999999999e-05
67.1316782919573,0.019799999999999998,0.0157,-9.7478,0.0235,0.004399999999999999,0.00039999999999999996
67.14167854196356,-0.0171,0.053899999999999997,-9.7396,0.0242,0.0042,0.0006000000000000001
67.1516787919698,0.0249,0.051199999999999996,-9.7372,0.0223,0.0038,0.00039999999999999996
67.16167904197606,0.033100000000000004,0.0277,-9.7416,0.022,0.0034999999999999996,0.00030000000000000003
67.1716792919823,0.0095,0.025599999999999998,-9.735299999999999,0.0212,0.0036999999999999997,0.00039999999999999996
67.18167954198856,0.0305,0.04,-9.7395,0.020900000000000002,0.0041,0.0007999999999999999
67.1916797919948,-0.01,0.0615,-9.7462,0.0218,0.0042,0.0007
67.20168004200106,0.0143,0.046,-9.7435,0.0205,0.0038,0.0009
67.2116802920073,0.0439,0.0286,-9.7414,0.02,0.0034,0.0007
67.22168054201356,0.0073999999999999995,0.0257,-9.7464,0.019799999999999998,0.004,0.0007
67.2316807920198,0.0093,0.0514,-9.757200000000001,0.0199,0.004399999999999999,0.0012000000000000001
67.24168104202606,0.009000000000000001,0.07529999999999999,-9.763399999999999,0.020399999999999998,0.0041,0.001
67.2516812920323,0.0062,0.052700000000000004,-9.7397,0.0194,0.0036,0.0009
67.26168154203856,0.026600000000000002,0.0259,-9.7369,0.018799999999999997,0.0031999999999999997,0.0007
67.2716817920448,0.028999999999999998,0.023,-9.7559,0.0183,0.004,0.0007999999999999999
67.28168204205106,0.0033,0.053200000000000004,-9.7497,0.0191,0.0043,0.0013
67.2916822920573,-0.0041,0.09430000000000001,-9.7528,0.0195,0.004,0.0010999999999999998
67.30168254206356,0.0156,0.0652,-9.7594,0.017599999999999998,0.0033,0.0010999999999999998
67.3116827920698,0.028999999999999998,0.0263,-9.7527,0.0171,0.0033,0.001
67.32168304207606,0.025,0.0697,-9.7545,0.0167,0.0036999999999999997,0.0013
67.3316832920823,0.0114,0.063,-9.7471,0.0165,0.0039,0.0013
67.34168354208856,-0.006,0.064,-9.7594,0.0177,0.0038,0.0015
67.3516837920948,0.0146,0.0678,-9.7478,0.0168,0.0034999999999999996,0.0015
67.36168404210106,0.0355,0.0427,-9.7549,0.0156,0.0036,0.0010999999999999998
67.3716842921073,0.0093,0.052,-9.7554,0.0152,0.0038,0.0014
67.38168454211356,0.0231,0.0764,-9.7567,0.015799999999999998,0.0041,0.0015
67.3916847921198,-0.0139,0.077,-9.7554,0.016,0.0042,0.0015
67.40168504212606,0.021,0.0847,-9.7531,0.014799999999999999,0.0036999999999999997,0.0015999999999999999
67.4116852921323,0.0172,0.0661,-9.7549,0.0136,0.0034999999999999996,0.0014
67.42168554213856,0.0019,0.0624,-9.7448,0.012899999999999998,0.0034,0.0017
67.4316857921448,0.0335,0.0891,-9.7585,0.013,0.0038,0.0018
67.44168604215106,-0.0239,0.0761,-9.748,0.0136,0.0039,0.0018
67.4516862921573,0.0305,0.0797,-9.7509,0.0118,0.0036,0.0019
67.46168654216356,0.026699999999999998,0.0497,-9.7566,0.0116,0.0036,0.0015
67.4716867921698,0.0034999999999999996,0.0628,-9.760299999999999,0.0104,0.0036999999999999997,0.0018
67.48168704217606,0.0212,0.0949,-9.749099999999999,0.0107,0.0039,0.0021
67.4916872921823,-0.0045000000000000005,0.0933,-9.7719,0.0111,0.0039,0.002
67.50168754218856,0.0115,0.0839,-9.7432,0.0101,0.0034,0.0021
67.5116877921948,0.0221,0.053899999999999997,-9.732,0.0098,0.0031,0.0018
67.52168804220106,0.0152,0.060099999999999994,-9.7485,0.0086,0.0038,0.002
67.5316882922073,0.0166,0.0745,-9.764000000000001,0.0091,0.0043,0.0023
67.54168854221356,0.0015999999999999999,0.0953,-9.793,0.0105,0.004399999999999999,0.0024000000000000002
67.5516887922198,0.0021,0.08149999999999999,-9.7633,0.0091,0.0036999999999999997,0.002
67.56168904222606,0.0359,0.054799999999999995,-9.7633,0.008799999999999999,0.0031999999999999997,0.0021
67.5716892922323,0.0052,0.06989999999999999,-9.742799999999999,0.007899999999999999,0.0036999999999999997,0.0021999999999999997
67.58168954223856,0.0166,0.104,-9.7616,0.0083,0.0041,0.0026999999999999997
67.59168979224481,-0.0043,0.1163,-9.7608,0.008,0.004,0.0025
67.60169004225106,0.0134,0.0835,-9.753,0.0072,0.0034,0.0025
67.61169029225731,0.0254,0.060599999999999994,-9.739799999999999,0.0066,0.0031,0.0024000000000000002
67.62169054226356,0.0161,0.0687,-9.7625,0.0055,0.0036,0.0025
67.63169079226981,0.0234,0.0834,-9.779,0.0060999999999999995,0.0042,0.0026999999999999997
67.64169104227607,-0.009000000000000001,0.0938,-9.777800000000001,0.0073,0.0042,0.0026
67.65169129228231,0.0056,0.082,-9.7464,0.0067,0.0034999999999999996,0.0026999999999999997
67.66169154228857,0.0276,0.061399999999999996,-9.7563,0.0056,0.0036,0.0024000000000000002
67.67169179229481,0.003,0.0761,-9.7638,0.005399999999999999,0.0041,0.0026999999999999997
67.68169204230107,0.0071,0.10740000000000001,-9.7596,0.0057,0.0043,0.003
67.69169229230731,0.0046,0.09749999999999999,-9.770900000000001,0.0055,0.0041,0.003
67.70169254231357,0.0025,0.0774,-9.7529,0.004699999999999999,0.0036999999999999997,0.003
67.71169279231981,0.0286,0.0603,-9.757299999999999,0.0036,0.0034999999999999996,0.0028
67.72169304232607,0.014499999999999999,0.07039999999999999,-9.7759,0.0031999999999999997,0.0039,0.0031
67.73169329233231,-0.0018,0.1008,-9.7541,0.0036999999999999997,0.0036999999999999997,0.0033
67.74169354233857,0.0055,0.09659999999999999,-9.766,0.004,0.0036,0.0028
67.75169379234481,0.008799999999999999,0.0691,-9.7526,0.0034,0.0033,0.0031
67.76169404235107,0.0171,0.0667,-9.7547,0.0026,0.0036,0.003
67.77169429235731,0.0132,0.0731,-9.769799999999998,0.0018,0.0038,0.0031
67.78169454236357,0.0007,0.09899999999999999,-9.7576,0.0031,0.0036999999999999997,0.0034
67.79169479236981,0.0007,0.1023,-9.765699999999999,0.0031,0.0039,0.0033
67.80169504237607,0.0156,0.0689,-9.7627,0.0029,0.0036,0.0033
67.81169529238231,0.004,0.0412,-9.754,0.0025,0.0036,0.0031999999999999997
67.82169554238857,0.014899999999999998,0.0635,-9.772699999999999,0.0019,0.004,0.0034
67.83169579239481,0.0131,0.09759999999999999,-9.7792,0.0026999999999999997,0.0042,0.0034
67.84169604240107,-0.0139,0.08739999999999999,-9.7821,0.0023,0.0041,0.0031999999999999997
67.85169629240731,0.015899999999999997,0.0765,-9.773299999999999,0.0019,0.0031999999999999997,0.0034
67.86169654241357,0.0025,0.0705,-9.7486,0.0012000000000000001,0.0031999999999999997,0.0031999999999999997
67.87169679241981,0.0063999999999999994,0.0823,-9.7624,0.0007999999999999999,0.0034999999999999996,0.0036
67.88169704242607,0.010199999999999999,0.11460000000000001,-9.777199999999999,0.0014,0.0038,0.0038
67.89169729243231,-0.0031999999999999997,0.0979,-9.764399999999998,-9.999999999999999e-05,0.0036,0.0034999999999999996
67.90169754243857,0.030699999999999998,0.0578,-9.7774,-0.001,0.0029,0.0033
67.91169779244481,-0.0015,0.0421,-9.7645,-0.001,0.0033,0.0034
67.92169804245107,0.014499999999999999,0.0663,-9.7818,-0.0014,0.0038,0.0034
67.93169829245731,-0.0119,0.0924,-9.7529,-0.00030000000000000003,0.0036,0.0034
67.94169854246357,0.001,0.0722,-9.7522,-0.0010999999999999998,0.0034,0.0034
67.95169879246981,0.0238,0.0764,-9.7542,-0.0021,0.0031,0.0034999999999999996
67.96169904247607,-0.0012000000000000001,0.0643,-9.7716,-0.003,0.0036999999999999997,0.0034
67.97169929248231,0.0042,0.0846,-9.775699999999999,-0.0034999999999999996,0.0036999999999999997,0.0038
67.98169954248857,-0.0093,0.0728,-9.7839,-0.0026,0.0036,0.0036
67.99169979249481,0.0015999999999999999,0.0881,-9.7729,-0.0028,0.0031999999999999997,0.004
68.00170004250107,0.0172,0.0738,-9.7665,-0.0031999999999999997,0.0029,0.0034
68.01170029250731,0.0063999999999999994,0.0411,-9.7593,-0.003,0.0031,0.0036999999999999997
68.02170054251357,0.0112,0.0659,-9.782,-0.0028,0.0033,0.0038
68.03170079251981,-0.0279,0.0934,-9.758899999999999,-0.0017,0.0034,0.0038
68.04170104252607,0.0132,0.09659999999999999,-9.7753,-0.003,0.0028,0.0036999999999999997
68.05170129253231,0.0113,0.0422,-9.7635,-0.0031999999999999997,0.0024000000000000002,0.0033
68.06170154253857,0.0084,0.0464,-9.7822,-0.0038,0.0026,0.0036999999999999997
68.07170179254481,0.008,0.0896,-9.7759,-0.0034999999999999996,0.0029,0.0039
68.08170204255107,-0.0167,0.09219999999999999,-9.7783,-0.0021,0.0033,0.0039
68.09170229255731,0.0036999999999999997,0.0746,-9.7707,-0.003,0.003,0.0041
68.10170254256357,0.0166,0.047,-9.7594,-0.0036,0.0026,0.0038
68.11170279256982,0.0058,0.0493,-9.769799999999998,-0.0041,0.0029,0.0041
68.12170304257607,0.0006000000000000001,0.084,-9.7776,-0.0034,0.0031,0.0042
68.13170329258232,-0.0142,0.0764,-9.7911,-0.003,0.003,0.004
68.14170354258857,-0.00019999999999999998,0.06369999999999999,-9.7747,-0.004,0.0023,0.004
68.15170379259482,0.0052,0.0343,-9.7591,-0.005,0.002,0.0034
68.16170404260107,0.016,0.0315,-9.7801,-0.005,0.0026,0.0038
68.17170429260732,0.0046,0.07629999999999999,-9.79,-0.0036,0.003,0.0042
68.18170454261357,-0.0224,0.09759999999999999,-9.786,-0.0028,0.0026,0.004
68.19170479261982,-0.010799999999999999,0.07150000000000001,-9.7612,-0.0039,0.0015,0.004
68.20170504262607,0.0341,0.0444,-9.771799999999999,-0.0050999999999999995,0.0015999999999999999,0.0038
68.21170529263232,0.0036999999999999997,0.0578,-9.7979,-0.0059,0.0025,0.004
68.22170554263857,-0.0106,0.0663,-9.7767,-0.0052,0.0026999999999999997,0.0041
68.23170579264482,-0.0097,0.0621,-9.7957,-0.004,0.0025,0.004
68.24170604265107,-0.0024000000000000002,0.0435,-9.779300000000001,-0.0050999999999999995,0.0021999999999999997,0.0038
68.25170629265732,0.0068,0.0312,-9.782599999999999,-0.0058,0.002,0.0038
68.26170654266357,0.0019,0.0562,-9.7669,-0.006,0.0021999999999999997,0.0038
68.27170679266982,0.0144,0.0603,-9.7995,-0.0057,0.0023,0.004
68.28170704267608,-0.0276,0.0755,-9.8068,-0.0060999999999999995,0.0023,0.0039
68.29170729268232,-0.0098,0.0673,-9.7917,-0.006999999999999999,0.0018,0.0039
68.30170754268858,0.0045000000000000005,0.0557,-9.7764,-0.0082,0.0013,0.0036999999999999997
68.31170779269482,-0.0050999999999999995,0.044,-9.7839,-0.0089,0.0015,0.0038
68.32170804270108,0.0165,0.06509999999999999,-9.7904,-0.0086,0.0021,0.0043
68.33170829270732,0.00019999999999999998,0.0633,-9.8257,-0.0084,0.0023,0.0038
68.34170854271358,-0.0113,0.029599999999999998,-9.8095,-0.0089,0.0019,0.0036999999999999997
68.35170879271982,-0.0026999999999999997,0.0301,-9.7794,-0.0091,0.0015,0.0036
68.36170904272608,0.0126,0.019,-9.815999999999999,-0.0092,0.0023,0.0034
68.37170929273232,-0.0036999999999999997,0.0406,-9.811599999999999,-0.0081,0.0026,0.0039
68.38170954273858,-0.0098,0.0571,-9.8147,-0.0076,0.0023,0.0034
68.39170979274482,-0.0038,0.0243,-9.8121,-0.0084,0.0018,0.0036
68.40171004275108,-0.0015,0.038,-9.8012,-0.0086,0.002,0.0034999999999999996
68.41171029275732,-0.026099999999999998,0.034999999999999996,-9.8036,-0.009600000000000001,0.0021,0.0034999999999999996
68.42171054276358,0.0087,0.0474,-9.7912,-0.0091,0.0014,0.0038
68.43171079276982,-0.0071,0.047,-9.7998,-0.0092,0.0015999999999999999,0.0033
68.44171104277608,0.0041,0.0339,-9.7921,-0.009899999999999999,0.0013,0.0036
68.45171129278232,0.0142,0.013300000000000001,-9.7985,-0.0101,0.0015999999999999999,0.0031999999999999997
68.46171154278858,0.004699999999999999,0.0224,-9.828000000000001,-0.011,0.0021,0.0033
68.47171179279482,-0.0146,0.040299999999999996,-9.807699999999999,-0.0093,0.0021999999999999997,0.0031
68.48171204280108,-0.0034999999999999996,0.0593,-9.8066,-0.0098,0.0021999999999999997,0.0033
68.49171229280732,0.0036,0.0263,-9.8125,-0.0104,0.002,0.0031
68.50171254281358,-0.003,0.0207,-9.7905,-0.0105,0.0019,0.003
68.51171279281982,-0.0024000000000000002,0.0232,-9.8119,-0.0113,0.0023,0.0031
68.52171304282608,-0.0183,0.05739999999999999,-9.803099999999999,-0.010199999999999999,0.0021999999999999997,0.0034
68.53171329283232,-0.0019,0.033100000000000004,-9.8141,-0.0106,0.0019,0.0029
68.54171354283858,-0.0073999999999999995,0.0013,-9.8013,-0.0109,0.001,0.0029
68.55171379284482,-0.006,0.0034,-9.7974,-0.011,0.0012000000000000001,0.0028
68.56171404285108,-0.0017,0.027099999999999996,-9.8112,-0.0109,0.0018,0.003
68.57171429285732,-0.0118,0.0576,-9.8049,-0.0103,0.0017,0.0031
68.58171454286358,0.0033,0.0363,-9.8097,-0.011,0.0015,0.0026999999999999997
68.59171479286982,0.0026999999999999997,0.0135,-9.786999999999999,-0.0117,0.0009,0.0028
68.60171504287608,0.014499999999999999,0.0085,-9.8135,-0.0118,0.0015,0.0025
68.61171529288232,-0.021,0.027,-9.8015,-0.0119,0.0019,0.0029
68.62171554288858,0.0023,0.0354,-9.8176,-0.0105,0.002,0.0026999999999999997
68.63171579289482,-0.0177,0.0277,-9.8052,-0.0112,0.0015,0.0026
68.64171604290108,-0.0036,0.014799999999999999,-9.7907,-0.0114,0.0009,0.0025
68.65171629290732,0.0007,0.002,-9.7998,-0.0115,0.0013,0.0025
68.66171654291358,9.999999999999999e-05,0.0278,-9.8153,-0.0109,0.0015999999999999999,0.0028
68.67171679291982,-0.018799999999999997,0.0424,-9.815,-0.0106,0.0015999999999999999,0.0026
68.68171704292608,-0.0113,0.0179,-9.8099,-0.0113,0.0009,0.0026
68.69171729293232,0.0006000000000000001,-0.0107,-9.8052,-0.0118,0.00030000000000000003,0.0021
68.70171754293858,0.0036,-0.0106,-9.8186,-0.0112,0.0009,0.0021999999999999997
68.71171779294482,0.0049,0.0007999999999999999,-9.8399,-0.0104,0.0015999999999999999,0.0023
68.72171804295108,-0.0322,0.0235,-9.819600000000001,-0.0087,0.0013,0.0023
68.73171829295732,-0.0065,0.021,-9.797699999999999,-0.0093,0.0007,0.0021999999999999997
68.74171854296358,0.0119,0.0197,-9.803099999999999,-0.010199999999999999,0.00030000000000000003,0.0021
68.75171879296983,-0.005399999999999999,0.0012000000000000001,-9.7983,-0.0106,0.0010999999999999998,0.002
68.76171904297608,-0.003,-9.999999999999999e-05,-9.8339,-0.0106,0.0012000000000000001,0.0021
68.77171929298233,-0.0333,0.010799999999999999,-9.8227,-0.009600000000000001,0.0009,0.0023
68.78171954298858,0.0021,-0.0005,-9.8285,-0.0091,0.0007999999999999999,0.002
68.79171979299483,0.0104,0.00019999999999999998,-9.829,-0.0085,0.00030000000000000003,0.0017
68.80172004300108,-0.0211,-0.0024000000000000002,-9.809199999999999,-0.0087,0.00039999999999999996,0.0017
68.81172029300733,0.0049,0.0143,-9.8102,-0.0086,0.0007999999999999999,0.002
68.82172054301358,-0.0203,0.0264,-9.8365,-0.0071,0.0013,0.0019
68.83172079301983,-0.022,0.014100000000000001,-9.810599999999999,-0.008,0.0007999999999999999,0.0018
68.84172104302608,0.008799999999999999,-0.0021,-9.8279,-0.0084,9.999999999999999e-05,0.0018
68.85172129303233,-0.0019,-0.0207,-9.817499999999999,-0.0077,0.00039999999999999996,0.0013
68.86172154303858,0.0021,-0.0009,-9.8419,-0.006999999999999999,0.0007999999999999999,0.0019
68.87172179304483,-0.0401,0.0019,-9.812800000000001,-0.0045000000000000005,0.0007999999999999999,0.0015
68.88172204305108,-0.0056,0.003,-9.8233,-0.0043,0.00039999999999999996,0.0017
68.89172229305733,0.0006000000000000001,-0.0135,-9.8157,-0.0043,9.999999999999999e-05,0.0015
68.90172254306358,-0.0076,-0.0139,-9.8209,-0.0036,0.00019999999999999998,0.0013
68.91172279306983,-0.0034,0.0134,-9.827,-0.0033,0.0006000000000000001,0.0015999999999999999
68.92172304307608,-0.021599999999999998,-0.0007,-9.8301,-0.0021999999999999997,0.0006000000000000001,0.0012000000000000001
68.93172329308233,-0.0007999999999999999,0.0101,-9.8293,-0.0026999999999999997,0.00030000000000000003,0.0014
68.94172354308859,-0.014100000000000001,-0.0089,-9.8157,-0.0023,-9.999999999999999e-05,0.001
68.95172379309483,-0.00030000000000000003,-0.0046,-9.8295,-0.0028,9.999999999999999e-05,0.0009
68.96172404310109,-0.0065,0.0097,-9.8566,-0.0033,0.0007,0.0012000000000000001
68.97172429310733,-0.0228,0.0219,-9.8368,-0.0028,0.0009,0.0007999999999999999
68.98172454311359,-0.0205,0.024,-9.8189,-0.004699999999999999,9.999999999999999e-05,0.001
68.99172479311983,0.0036999999999999997,0.009899999999999999,-9.8119,-0.0060999999999999995,-0.00030000000000000003,0.0007
69.00172504312609,-0.005,0.0009,-9.8203,-0.007499999999999999,-9.999999999999999e-05,0.0009
69.01172529313233,-0.0048000000000000004,0.0368,-9.8218,-0.0072,0.00030000000000000003,0.0010999999999999998
69.02172554313859,-0.0315,0.043,-9.8383,-0.0069,0.00030000000000000003,0.0007
69.03172579314483,-0.0147,0.004,-9.829699999999999,-0.0081,-0.0,0.0007
69.04172604315109,0.0036999999999999997,-0.013699999999999999,-9.843300000000001,-0.0086,-0.00019999999999999998,0.00039999999999999996
69.05172629315733,-0.0050999999999999995,0.0055,-9.8423,-0.0089,9.999999999999999e-05,0.0005
69.06172654316359,-0.009000000000000001,0.0173,-9.8256,-0.0084,0.00030000000000000003,0.0005
69.07172679316983,-0.0232,0.028499999999999998,-9.8325,-0.0071,0.0005,0.0006000000000000001
69.08172704317609,-0.017499999999999998,0.0243,-9.8238,-0.0083,0.00030000000000000003,0.0006000000000000001
69.09172729318233,-0.0087,-0.0091,-9.8241,-0.0085,0.0,0.00030000000000000003
69.10172754318859,-0.0126,0.0009,-9.8243,-0.0085,-9.999999999999999e-05,0.00039999999999999996
69.11172779319483,0.010199999999999999,-0.0007,-9.8462,-0.008,0.00030000000000000003,0.00030000000000000003
69.12172804320109,-0.0476,0.00019999999999999998,-9.8541,-0.0068,0.00039999999999999996,0.0005
69.13172829320733,-0.0126,0.0134,-9.8492,-0.0071,-9.999999999999999e-05,0.00019999999999999998
69.14172854321359,-0.0049,0.0005,-9.821299999999999,-0.0078,-0.0007,0.0
69.15172879321983,-0.0073999999999999995,-0.0262,-9.826799999999999,-0.0078,-0.00030000000000000003,-9.999999999999999e-05
69.16172904322609,-0.0082,0.0186,-9.826500000000001,-0.0071,0.00030000000000000003,0.00039999999999999996
69.17172929323233,-0.0189,0.019,-9.8522,-0.0063999999999999994,0.0007,9.999999999999999e-05
69.18172954323859,-0.026600000000000002,0.014499999999999999,-9.850499999999998,-0.0068,-9.999999999999999e-05,9.999999999999999e-05
69.19172979324483,-0.00019999999999999998,0.0025,-9.8373,-0.0073999999999999995,-0.00039999999999999996,-0.00019999999999999998
69.20173004325109,-0.0226,-0.0069,-9.8293,-0.0077,-0.00030000000000000003,-9.999999999999999e-05
69.21173029325733,0.007899999999999999,-0.0186,-9.8314,-0.0069,0.00030000000000000003,-0.00030000000000000003
69.22173054326359,-0.0238,0.0038,-9.854,-0.0052,0.0007999999999999999,-9.999999999999999e-05
69.23173079326983,-0.042,0.0095,-9.8299,-0.0063,0.00039999999999999996,-0.00019999999999999998
69.24173104327609,0.0021,-0.0017,-9.8315,-0.0066,-0.00030000000000000003,-0.0005
69.25173129328233,-0.0182,-0.0036999999999999997,-9.8441,-0.0068,-0.00019999999999999998,-0.00039999999999999996
69.26173154328859,-0.009399999999999999,0.0223,-9.8241,-0.0063,-9.999999999999999e-05,-0.00019999999999999998
69.27173179329483,-0.0243,0.0185,-9.838,-0.0057,0.00030000000000000003,-0.0005
69.28173204330109,-0.0238,0.01,-9.8318,-0.0062,-9.999999999999999e-05,-0.00019999999999999998
69.29173229330733,-0.0014,-0.0107,-9.834299999999999,-0.0066,-0.00039999999999999996,-0.0007
69.30173254331359,-0.0033,-0.0174,-9.8441,-0.0063999999999999994,-0.00019999999999999998,-0.0007
69.31173279331983,-0.015799999999999998,-0.00030000000000000003,-9.8388,-0.0056,0.00019999999999999998,-0.0005
69.32173304332609,-0.0409,0.019,-9.8271,-0.0046,0.00030000000000000003,-0.0007
69.33173329333233,-0.0114,0.0132,-9.8248,-0.0056,-9.999999999999999e-05,-0.0007999999999999999
69.34173354333859,-0.016,-0.00030000000000000003,-9.8425,-0.0066,-0.00030000000000000003,-0.001
69.35173379334483,-0.024,-0.0147,-9.8355,-0.0069,-0.00019999999999999998,-0.001
69.36173404335109,0.0031,0.0163,-9.8365,-0.0063999999999999994,9.999999999999999e-05,-0.0006000000000000001
69.37173429335733,-0.0346,0.019,-9.8426,-0.0056,0.00039999999999999996,-0.001
