Time [s],ACC X [m/s^2],ACC Y [m/s^2],ACC Z [m/s^2],GYRO X [rad/s],GYRO Y [rad/s],GYRO Z [rad/s]
65.29163229080727,-2.2175,0.8992,-9.6215,-0.29750000000000004,0.0065,-0.21719999999999998
65.30163254081353,-2.1024999999999996,0.9429,-9.706,-0.3004,0.0085,-0.21749999999999997
65.31163279081977,-2.0667999999999997,1.0973,-9.9529,-0.29979999999999996,0.013699999999999999,-0.2154
65.32163304082603,-2.2495999999999996,0.9459000000000001,-9.7417,-0.2967,0.0119,-0.2173
65.33163329083227,-2.2377000000000002,0.7763,-9.6001,-0.3006,0.0081,-0.21619999999999998
65.34163354083853,-2.1418,0.7292,-9.6664,-0.3025,0.0095,-0.2163
65.35163379084477,-2.0743,0.9157,-9.9038,-0.3009,0.0144,-0.21480000000000002
65.36163404085103,-2.2092,0.8703000000000001,-9.8111,-0.2919,0.014899999999999998,-0.2153
65.37163429085727,-2.2960000000000003,0.6575,-9.5724,-0.2942,0.0091,-0.2154
65.38163454086353,-2.1572,0.5646,-9.6014,-0.2951,0.0095,-0.215
65.39163479086977,-2.1018,0.7273,-9.81,-0.29169999999999996,0.013999999999999999,-0.2137
65.40163504087603,-2.163,0.8474999999999999,-9.8443,-0.2847,0.0164,-0.2137
65.41163529088227,-2.3195,0.5740000000000001,-9.591,-0.2879,0.0111,-0.2147
65.42163554088853,-2.1761,0.42119999999999996,-9.557400000000001,-0.28769999999999996,0.0098,-0.2143
65.43163579089477,-2.1258,0.5599,-9.7346,-0.28700000000000003,0.0138,-0.2137
65.44163604090103,-2.1231,0.7748999999999999,-9.890799999999999,-0.2823,0.0179,-0.21250000000000002
65.45163629090727,-2.3126,0.5241,-9.6398,-0.28259999999999996,0.0142,-0.2147
65.46163654091353,-2.2142,0.3797,-9.5849,-0.2853,0.0118,-0.2133
65.47163679091977,-2.1287,0.44549999999999995,-9.7495,-0.2862,0.0147,-0.2134
65.48163704092603,-2.1433,0.622,-9.885399999999999,-0.2838,0.0183,-0.21220000000000003
65.49163729093227,-2.2955,0.44580000000000003,-9.65,-0.2807,0.015300000000000001,-0.21419999999999997
65.50163754093853,-2.2832999999999997,0.3054,-9.5275,-0.28259999999999996,0.0116,-0.21359999999999998
65.51163779094477,-2.1378999999999997,0.3063,-9.6593,-0.2853,0.013699999999999999,-0.2133
65.52163804095103,-2.1447,0.5123,-9.8466,-0.2844,0.017499999999999998,-0.2117
65.53163829095728,-2.2658,0.4654,-9.718499999999999,-0.2817,0.0164,-0.2137
65.54163854096353,-2.303,0.2635,-9.5668,-0.2862,0.0116,-0.21289999999999998
65.55163879096978,-2.179,0.175,-9.5931,-0.2884,0.012799999999999999,-0.21359999999999998
65.56163904097603,-2.1162,0.3584,-9.8374,-0.2895,0.018000000000000002,-0.2117
65.57163929098228,-2.2361,0.3921,-9.7849,-0.2845,0.018699999999999998,-0.21280000000000002
65.58163954098853,-2.3282,0.1799,-9.5785,-0.2892,0.0136,-0.2134
65.59163979099478,-2.2173,0.0676,-9.5546,-0.2899,0.012899999999999998,-0.21350000000000002
65.60164004100103,-2.1635,0.1673,-9.7051,-0.2908,0.0167,-0.21280000000000002
65.61164029100728,-2.1993,0.292,-9.7871,-0.2847,0.0194,-0.21189999999999998
65.62164054101353,-2.3629000000000002,0.07200000000000001,-9.5718,-0.2844,0.0146,-0.21419999999999997
65.63164079101978,-2.2514,-0.0514,-9.5616,-0.2846,0.0124,-0.2131
65.64164104102603,-2.1911,-0.0033,-9.6661,-0.2831,0.0154,-0.2131
65.65164129103228,-2.182,0.1999,-9.8226,-0.27599999999999997,0.018699999999999998,-0.212
65.66164154103853,-2.3619999999999997,-0.0033,-9.598700000000001,-0.2734,0.0146,-0.2143
65.67164179104478,-2.2800999999999996,-0.1888,-9.4778,-0.2714,0.0111,-0.2134
65.68164204105103,-2.1829,-0.146,-9.645199999999999,-0.2688,0.0144,-0.2137
65.69164229105728,-2.21,0.0576,-9.7768,-0.263,0.018799999999999997,-0.212
65.70164254106353,-2.3398,-0.0861,-9.591099999999999,-0.2553,0.0157,-0.21480000000000002
65.71164279106978,-2.3625,-0.27799999999999997,-9.4555,-0.254,0.0109,-0.2143
65.72164304107604,-2.2121999999999997,-0.3373,-9.5034,-0.249,0.0124,-0.2151
65.73164329108228,-2.1916,-0.1087,-9.7595,-0.2426,0.017499999999999998,-0.2131
65.74164354108854,-2.3331,-0.11969999999999999,-9.6386,-0.23129999999999998,0.0169,-0.21480000000000002
65.75164379109478,-2.39,-0.3094,-9.499699999999999,-0.2312,0.0109,-0.2154
65.76164404110104,-2.2748,-0.4505,-9.4518,-0.22629999999999997,0.0105,-0.21589999999999998
65.77164429110728,-2.1922,-0.2516,-9.699399999999999,-0.22,0.0151,-0.21459999999999999
65.78164454111354,-2.2997,-0.20839999999999997,-9.6693,-0.2086,0.0174,-0.2153
65.79164479111978,-2.4499,-0.4075,-9.4756,-0.20539999999999997,0.0113,-0.21679999999999996
65.80164504112604,-2.3015,-0.4951,-9.4461,-0.2006,0.0089,-0.2167
65.81164529113228,-2.2446,-0.3795,-9.5863,-0.1948,0.0124,-0.2166
65.82164554113854,-2.2441999999999998,-0.2089,-9.6961,-0.184,0.0164,-0.21589999999999998
65.83164579114478,-2.4604999999999997,-0.45640000000000003,-9.4636,-0.1795,0.0118,-0.2187
65.84164604115104,-2.3613999999999997,-0.5528,-9.4087,-0.17429999999999998,0.007899999999999999,-0.21749999999999997
65.85164629115728,-2.243,-0.4758,-9.5756,-0.1699,0.0103,-0.21849999999999997
65.86164654116354,-2.2708,-0.2741,-9.7152,-0.1595,0.014799999999999999,-0.2167
65.87164679116978,-2.4463,-0.45289999999999997,-9.4602,-0.15109999999999998,0.0111,-0.2201
65.88164704117604,-2.4168,-0.611,-9.3487,-0.1465,0.0063999999999999994,-0.2191
65.89164729118228,-2.2688,-0.5871999999999999,-9.4853,-0.1412,0.0084,-0.22019999999999998
65.90164754118854,-2.2787,-0.39230000000000004,-9.6639,-0.1333,0.0136,-0.21849999999999997
65.91164779119478,-2.4018,-0.3761,-9.557400000000001,-0.123,0.0126,-0.2203
65.92164804120104,-2.4628,-0.5262,-9.410499999999999,-0.12329999999999999,0.0066,-0.22089999999999999
65.93164829120728,-2.2802,-0.5708,-9.4693,-0.12229999999999999,0.0067,-0.2211
65.94164854121354,-2.2821000000000002,-0.40540000000000004,-9.6137,-0.11750000000000001,0.0109,-0.22019999999999998
65.95164879121978,-2.3378,-0.3384,-9.607,-0.1087,0.0126,-0.22039999999999998
65.96164904122604,-2.5137,-0.5759,-9.3301,-0.10839999999999998,0.006,-0.22260000000000002
65.97164929123228,-2.3632,-0.6606,-9.3834,-0.10690000000000001,0.0038,-0.2224
65.98164954123854,-2.2540999999999998,-0.4596,-9.551,-0.10139999999999999,0.007499999999999999,-0.222
65.99164979124478,-2.315,-0.2576,-9.6444,-0.093,0.0114,-0.2212
66.00165004125104,-2.5069999999999997,-0.5356,-9.3553,-0.0919,0.0063,-0.2234
66.01165029125728,-2.3813999999999997,-0.5775,-9.346599999999999,-0.08789999999999999,0.0024000000000000002,-0.2224
66.02165054126354,-2.2464999999999997,-0.4895,-9.5623,-0.0863,0.0058,-0.2235
66.03165079126978,-2.3455,-0.3452,-9.6673,-0.08159999999999999,0.0098,-0.2216
66.04165104127604,-2.4415,-0.49189999999999995,-9.442499999999999,-0.0772,0.0069,-0.22430000000000003
66.05165129128228,-2.4645,-0.5884,-9.3309,-0.0755,0.0024000000000000002,-0.22369999999999998
66.06165154128854,-2.2716,-0.5765,-9.4773,-0.0756,0.0041,-0.2241
66.07165179129478,-2.3376,-0.37929999999999997,-9.664499999999999,-0.07039999999999999,0.009000000000000001,-0.2224
66.08165204130104,-2.403,-0.38739999999999997,-9.5157,-0.062299999999999994,0.0081,-0.2245
66.09165229130728,-2.4848,-0.5801999999999999,-9.3451,-0.06369999999999999,0.0019,-0.22469999999999998
66.10165254131354,-2.3486,-0.5762999999999999,-9.4625,-0.06319999999999999,0.0021,-0.22430000000000003
66.11165279131978,-2.3222,-0.39630000000000004,-9.6361,-0.058600000000000006,0.0067,-0.22369999999999998
66.12165304132604,-2.3733,-0.33349999999999996,-9.5928,-0.0526,0.007499999999999999,-0.22360000000000002
66.13165329133228,-2.5148,-0.5284,-9.360999999999999,-0.0535,0.0015,-0.22499999999999998
66.14165354133854,-2.3862,-0.6146,-9.3956,-0.053700000000000005,-0.00030000000000000003,-0.2255
66.15165379134478,-2.3133,-0.4471,-9.5024,-0.050100000000000006,0.0033,-0.2242
66.16165404135104,-2.3367999999999998,-0.28869999999999996,-9.6679,-0.0446,0.0073999999999999995,-0.2242
66.17165429135729,-2.5492,-0.5265,-9.3574,-0.043699999999999996,0.0026,-0.22560000000000002
66.18165454136354,-2.435,-0.598,-9.363,-0.0424,-0.0009,-0.2255
66.19165479136979,-2.2811,-0.4836,-9.4962,-0.0402,0.0017,-0.2255
66.20165504137604,-2.3795,-0.32330000000000003,-9.6532,-0.0334,0.0062,-0.2242
66.21165529138229,-2.5016,-0.4799999999999999,-9.3967,-0.0312,0.0031,-0.2262
66.22165554138854,-2.4961,-0.594,-9.3111,-0.0294,-0.0015,-0.22560000000000002
66.23165579139479,-2.3182,-0.5063,-9.4909,-0.0265,0.00019999999999999998,-0.2254
66.24165604140104,-2.3826,-0.3553,-9.6335,-0.0197,0.004699999999999999,-0.22490000000000002
66.25165629140729,-2.4859999999999998,-0.42449999999999993,-9.393600000000001,-0.0136,0.0024000000000000002,-0.22590000000000002
66.26165654141354,-2.5134,-0.5798,-9.2712,-0.0106,-0.0029,-0.2264
66.27165679141979,-2.3655,-0.5557,-9.4017,-0.008,-0.002,-0.2258
66.28165704142604,-2.3645,-0.3767,-9.578100000000001,-0.00039999999999999996,0.0025,-0.22499999999999998
66.29165729143229,-2.4234,-0.2618,-9.556799999999999,0.0060999999999999995,0.0034,-0.2254
66.30165754143854,-2.5398,-0.47600000000000003,-9.3438,0.005399999999999999,-0.0024000000000000002,-0.22690000000000002
66.31165779144479,-2.3810000000000002,-0.5383,-9.3948,0.0056,-0.0036,-0.22599999999999998
66.32165804145104,-2.339,-0.3767,-9.5525,0.0119,0.001,-0.22560000000000002
66.33165829145729,-2.4146,-0.26909999999999995,-9.642199999999999,0.0173,0.0045000000000000005,-0.22529999999999997
66.34165854146354,-2.5777,-0.4599,-9.3504,0.0193,-0.0013,-0.2262
66.35165879146979,-2.4554,-0.49160000000000004,-9.341000000000001,0.0199,-0.0048000000000000004,-0.22659999999999997
66.36165904147605,-2.2857,-0.3301,-9.51,0.0232,-0.0007999999999999999,-0.22529999999999997
66.37165929148229,-2.4125,-0.1792,-9.6938,0.0292,0.004399999999999999,-0.22490000000000002
66.38165954148855,-2.5657,-0.3725,-9.383,0.029999999999999995,-0.00030000000000000003,-0.2262
66.39165979149479,-2.4884,-0.4402,-9.3598,0.029599999999999998,-0.0050999999999999995,-0.22590000000000002
66.40166004150105,-2.3181,-0.3441,-9.5342,0.029999999999999995,-0.0021,-0.22590000000000002
66.41166029150729,-2.4124,-0.18439999999999998,-9.7061,0.0337,0.0033,-0.2248
66.42166054151355,-2.489,-0.20809999999999998,-9.4908,0.0351,0.0010999999999999998,-0.2255
66.43166079151979,-2.5305999999999997,-0.40959999999999996,-9.3002,0.0333,-0.004399999999999999,-0.22669999999999998
66.44166104152605,-2.3924,-0.3875,-9.4193,0.0334,-0.0036999999999999997,-0.22529999999999997
66.45166129153229,-2.3903,-0.2141,-9.609399999999999,0.0377,0.0013,-0.22490000000000002
66.46166154153855,-2.4674,-0.14400000000000002,-9.5611,0.0424,0.0028,-0.2254
66.47166179154479,-2.5537,-0.3227,-9.3421,0.041,-0.0029,-0.22599999999999998
66.48166204155105,-2.3966000000000003,-0.3141,-9.4192,0.0393,-0.0038,-0.2252
66.49166229155729,-2.3773,-0.16590000000000002,-9.5526,0.0411,0.0007999999999999999,-0.2248
66.50166254156355,-2.4485,-0.0691,-9.6665,0.044,0.0033,-0.2244
66.51166279156979,-2.6008,-0.2813,-9.3367,0.0414,-0.0024000000000000002,-0.2255
66.52166304157605,-2.4507,-0.3037,-9.3534,0.040799999999999996,-0.0048000000000000004,-0.2255
66.53166329158229,-2.3477,-0.17750000000000002,-9.4732,0.0429,-0.0013,-0.2248
66.54166354158855,-2.4441,-0.0448,-9.646799999999999,0.0464,0.0031,-0.22390000000000002
66.55166379159479,-2.5444,-0.1332,-9.4284,0.045899999999999996,-9.999999999999999e-05,-0.2251
66.56166404160105,-2.5096,-0.23540000000000003,-9.371799999999999,0.0441,-0.0045000000000000005,-0.2251
66.57166429160729,-2.3472,-0.1494,-9.4735,0.0445,-0.0025,-0.2238
66.58166454161355,-2.429,0.0017,-9.7265,0.048299999999999996,0.0026,-0.2235
66.59166479161979,-2.513,-0.0541,-9.5001,0.0504,0.0014,-0.2242
66.60166504162605,-2.5307,-0.23679999999999998,-9.3264,0.05,-0.0034999999999999996,-0.2244
66.61166529163229,-2.3869000000000002,-0.1532,-9.466199999999999,0.05,-0.0019,-0.22330000000000003
66.62166554163855,-2.412,0.014499999999999999,-9.6746,0.0525,0.0034,-0.22290000000000001
66.63166579164479,-2.5097,0.0377,-9.5862,0.0558,0.0034999999999999996,-0.2231
66.64166604165105,-2.5865,-0.1663,-9.337399999999999,0.0536,-0.0028,-0.2242
66.65166629165729,-2.4488,-0.1647,-9.4094,0.052199999999999996,-0.0034,-0.2234
66.66166654166355,-2.4004999999999996,-0.0098,-9.5723,0.05469999999999999,0.0013,-0.22269999999999998
66.6716667916698,-2.4459,0.0942,-9.6601,0.0581,0.004699999999999999,-0.2222
66.68166704167605,-2.6117999999999997,-0.06989999999999999,-9.396799999999999,0.056999999999999995,-0.0006000000000000001,-0.2232
66.6916672916823,-2.5100000000000002,-0.11689999999999999,-9.3896,0.054799999999999995,-0.0036,-0.22330000000000003
66.70166754168855,-2.3695999999999997,0.0049,-9.527,0.05419999999999999,0.0006000000000000001,-0.2223
66.7116677916948,-2.4314,0.1438,-9.7297,0.0566,0.0062,-0.22169999999999998
66.72166804170105,-2.5913999999999997,0.0169,-9.418700000000001,0.0554,0.0021999999999999997,-0.22290000000000001
66.7316682917073,-2.5545,-0.0652,-9.3585,0.051199999999999996,-0.0021,-0.22260000000000002
66.74166854171355,-2.3710999999999998,0.032,-9.5143,0.047,0.0007999999999999999,-0.2224
66.7516687917198,-2.4521,0.2003,-9.7282,0.0464,0.006,-0.2215
66.76166904172605,-2.5859,0.13899999999999998,-9.445,0.0443,0.0036999999999999997,-0.22269999999999998
66.7716692917323,-2.5693,-0.0068,-9.3172,0.0385,-0.0018,-0.22269999999999998
66.78166954173855,-2.4289,0.0731,-9.434,0.0337,-0.00039999999999999996,-0.2223
66.7916697917448,-2.4383,0.1983,-9.6447,0.030899999999999997,0.0045000000000000005,-0.22139999999999999
66.80167004175105,-2.5031,0.24949999999999997,-9.5839,0.030899999999999997,0.0050999999999999995,-0.2212
66.8116702917573,-2.5676,0.1266,-9.392999999999999,0.0259,-0.00039999999999999996,-0.222
66.82167054176355,-2.4592,0.0804,-9.415999999999999,0.020399999999999998,-0.0006000000000000001,-0.22190000000000001
66.8316707917698,-2.412,0.18589999999999998,-9.5503,0.0169,0.0038,-0.2208
66.84167104177605,-2.4468,0.2954,-9.7015,0.0163,0.0077,-0.2207
66.8516712917823,-2.6159999999999997,0.12949999999999998,-9.3745,0.0116,0.0025,-0.2215
66.86167154178855,-2.5265,0.0691,-9.3743,0.0083,-0.00039999999999999996,-0.2213
66.8716717917948,-2.4215,0.1513,-9.4963,0.0071,0.0021999999999999997,-0.221
66.88167204180105,-2.4358,0.31429999999999997,-9.699399999999999,0.0078,0.006999999999999999,-0.2198
66.8916722918073,-2.5904,0.1907,-9.4084,0.006999999999999999,0.0038,-0.2212
66.90167254181355,-2.5875,0.1419,-9.3336,0.0036,-0.0007,-0.2203
66.9116727918198,-2.4099,0.1694,-9.4904,-0.0015999999999999999,0.0013,-0.22019999999999998
66.92167304182605,-2.4624,0.25899999999999995,-9.6712,-0.001,0.0060999999999999995,-0.2191
66.9316732918323,-2.5302000000000002,0.2807,-9.5244,0.0010999999999999998,0.004699999999999999,-0.2197
66.94167354183855,-2.5876,0.1095,-9.3249,-0.0017,-9.999999999999999e-05,-0.2205
66.9516737918448,-2.4592,0.1247,-9.4012,-0.0038,0.0009,-0.21949999999999997
66.96167404185105,-2.4483,0.265,-9.5947,-0.0021999999999999997,0.0059,-0.2187
66.9716742918573,-2.4794,0.36939999999999995,-9.6444,0.0012000000000000001,0.0081,-0.2183
66.98167454186355,-2.6119,0.1897,-9.389899999999999,-0.0013,0.0021,-0.2196
66.9916747918698,-2.5186,0.1454,-9.3997,-0.0045000000000000005,0.00030000000000000003,-0.21919999999999998
67.00167504187606,-2.4223999999999997,0.2561,-9.529,-0.006,0.004,-0.2184
67.0116752918823,-2.4480999999999997,0.4157,-9.7065,-0.004399999999999999,0.0087,-0.21719999999999998
67.02167554188856,-2.6165999999999996,0.2633,-9.405,-0.0073999999999999995,0.0041,-0.21849999999999997
67.0316757918948,-2.5737,0.1801,-9.3504,-0.0125,-9.999999999999999e-05,-0.2184
67.04167604190106,-2.3779,0.24810000000000001,-9.5278,-0.0172,0.003,-0.21789999999999998
67.0516762919073,-2.4569,0.41079999999999994,-9.7347,-0.0173,0.0083,-0.21649999999999997
67.06167654191356,-2.5643,0.3536,-9.4904,-0.0174,0.0063999999999999994,-0.21749999999999997
67.0716767919198,-2.6009,0.2244,-9.3521,-0.0222,0.0015,-0.21719999999999998
67.08167704192606,-2.428,0.2666,-9.4969,-0.027399999999999997,0.003,-0.21679999999999996
67.0916772919323,-2.4347,0.3845,-9.708799999999998,-0.0305,0.0085,-0.216
67.10167754193856,-2.5395999999999996,0.3975,-9.562199999999999,-0.0313,0.0082,-0.2164
67.1116777919448,-2.6372,0.19569999999999999,-9.3222,-0.0356,0.0021,-0.21710000000000002
67.12167804195106,-2.5045,0.1964,-9.4035,-0.0412,0.0021,-0.21710000000000002
67.1316782919573,-2.4417,0.3468,-9.5666,-0.044,0.0071,-0.21589999999999998
67.14167854196356,-2.4913,0.4374,-9.6511,-0.044700000000000004,0.0101,-0.2154
67.1516787919698,-2.6427,0.3097,-9.407699999999998,-0.051000000000000004,0.0043,-0.21619999999999998
67.16167904197606,-2.536,0.21819999999999998,-9.3927,-0.0578,0.0015,-0.2166
67.1716792919823,-2.4208,0.2886,-9.5224,-0.0607,0.0050999999999999995,-0.2154
67.18167954198856,-2.4657999999999998,0.41869999999999996,-9.685599999999999,-0.0599,0.009600000000000001,-0.2147
67.1916797919948,-2.6107,0.29369999999999996,-9.3976,-0.0619,0.0065,-0.21580000000000002
67.20168004200106,-2.6089,0.1998,-9.327499999999999,-0.0664,0.0024000000000000002,-0.21549999999999997
67.2116802920073,-2.405,0.2613,-9.492299999999998,-0.0702,0.0046,-0.2153
67.22168054201356,-2.5047,0.35509999999999997,-9.648,-0.07029999999999999,0.008799999999999999,-0.21489999999999998
67.2316807920198,-2.5475999999999996,0.328,-9.488,-0.06899999999999999,0.007499999999999999,-0.21549999999999997
67.24168104202606,-2.6356,0.14959999999999998,-9.3143,-0.0722,0.0024000000000000002,-0.21610000000000001
67.2516812920323,-2.4714,0.19849999999999998,-9.4081,-0.074,0.0033,-0.2151
67.26168154203856,-2.468,0.3396,-9.619299999999999,-0.0745,0.0081,-0.21450000000000002
67.2716817920448,-2.4923,0.42529999999999996,-9.6129,-0.0729,0.0098,-0.214
67.28168204205106,-2.656,0.2322,-9.3392,-0.0774,0.0034999999999999996,-0.21519999999999997
67.2916822920573,-2.5114,0.16249999999999998,-9.3738,-0.0818,0.002,-0.21459999999999999
67.30168254206356,-2.4528,0.2837,-9.542200000000001,-0.083,0.0063999999999999994,-0.2141
67.3116827920698,-2.4794,0.3801,-9.660499999999999,-0.0808,0.0101,-0.21359999999999998
67.32168304207606,-2.6401999999999997,0.21250000000000002,-9.3656,-0.0818,0.0052,-0.2144
67.3316832920823,-2.5721999999999996,0.17099999999999999,-9.3453,-0.0848,0.0015999999999999999,-0.2147
67.34168354208856,-2.4141,0.244,-9.4939,-0.0887,0.004699999999999999,-0.21459999999999999
67.3516837920948,-2.4720999999999997,0.4013,-9.7257,-0.08689999999999999,0.0095,-0.2127
67.36168404210106,-2.6111,0.27699999999999997,-9.4061,-0.08689999999999999,0.0065,-0.21489999999999998
67.3716842921073,-2.618,0.1685,-9.3298,-0.0914,0.0017,-0.21359999999999998
67.38168454211356,-2.4319,0.2069,-9.4703,-0.0956,0.004,-0.21350000000000002
67.3916847921198,-2.4800999999999997,0.34199999999999997,-9.6738,-0.0964,0.0091,-0.21250000000000002
67.40168504212606,-2.5239000000000003,0.369,-9.5578,-0.0952,0.008799999999999999,-0.21280000000000002
67.4116852921323,-2.6747,0.0959,-9.2819,-0.0979,0.0024000000000000002,-0.214
67.42168554213856,-2.4873,0.1164,-9.400500000000001,-0.0999,0.0026999999999999997,-0.213
67.4316857921448,-2.4665,0.28119999999999995,-9.5707,-0.0995,0.0078,-0.21259999999999998
67.44168604215106,-2.4818,0.3746,-9.654300000000001,-0.097,0.0106,-0.21180000000000002
67.4516862921573,-2.6677,0.19,-9.3811,-0.1003,0.0043,-0.2131
67.46168654216356,-2.5401,0.11789999999999999,-9.3589,-0.1041,0.0018,-0.2134
67.4716867921698,-2.4368,0.1986,-9.492299999999998,-0.1065,0.0053,-0.21250000000000002
67.48168704217606,-2.4876,0.33240000000000003,-9.6883,-0.1045,0.01,-0.2113
67.4916872921823,-2.6387,0.2023,-9.3958,-0.1051,0.006,-0.213
67.50168754218856,-2.6193999999999997,0.0658,-9.3142,-0.1106,0.0014,-0.21259999999999998
67.5116877921948,-2.4029,0.152,-9.4627,-0.1122,0.0039,-0.2121
67.52168804220106,-2.479,0.33999999999999997,-9.7214,-0.1119,0.009600000000000001,-0.2113
67.5316882922073,-2.5897,0.2426,-9.424,-0.1108,0.0077,-0.212
67.54168854221356,-2.6506,0.0774,-9.2708,-0.1158,0.0019,-0.2121
67.5516887922198,-2.4774999999999996,0.0969,-9.406,-0.12019999999999999,0.0031999999999999997,-0.21180000000000002
67.56168904222606,-2.4726999999999997,0.2555,-9.6021,-0.1206,0.0078,-0.2109
67.5716892922323,-2.5128,0.27599999999999997,-9.5837,-0.1193,0.0089,-0.21150000000000002
67.58168954223856,-2.6812,0.0472,-9.306899999999999,-0.1238,0.0029,-0.2124
67.59168979224481,-2.5186,0.043699999999999996,-9.3581,-0.12669999999999998,0.0018,-0.21189999999999998
67.60169004225106,-2.4638,0.1676,-9.488,-0.127,0.0057,-0.2114
67.61169029225731,-2.4646999999999997,0.3025,-9.6844,-0.1251,0.0098,-0.2103
67.62169054226356,-2.6719,0.0518,-9.3473,-0.1258,0.0046,-0.2121
67.63169079226981,-2.5853,0.0465,-9.3235,-0.1286,0.0006000000000000001,-0.21080000000000002
67.64169104227607,-2.4184,0.1389,-9.479999999999999,-0.1321,0.0039,-0.2109
67.65169129228231,-2.5000999999999998,0.2433,-9.672,-0.1305,0.0087,-0.2095
67.66169154228857,-2.618,0.1416,-9.392100000000001,-0.1303,0.0053,-0.2111
67.67169179229481,-2.631,-0.0482,-9.2585,-0.1355,0.00019999999999999998,-0.2111
67.68169204230107,-2.4732,0.0391,-9.4099,-0.1374,0.0021999999999999997,-0.2103
67.69169229230731,-2.4856,0.1752,-9.6257,-0.1366,0.0072,-0.2099
67.70169254231357,-2.5472,0.1458,-9.5125,-0.13290000000000002,0.006999999999999999,-0.2099
67.71169279231981,-2.6686,-0.0335,-9.293,-0.1346,0.0007,-0.21080000000000002
67.72169304232607,-2.4632,-0.0281,-9.3937,-0.13699999999999998,0.0010999999999999998,-0.2101
67.73169329233231,-2.4777,0.08940000000000001,-9.5516,-0.135,0.006,-0.209
67.74169354233857,-2.5111,0.1828,-9.6006,-0.1299,0.008,-0.2087
67.75169379234481,-2.6708,-0.0572,-9.299,-0.1325,0.0015,-0.2101
67.76169404235107,-2.5376,-0.11499999999999999,-9.324399999999999,-0.1337,-0.0007999999999999999,-0.2095
67.77169429235731,-2.4569,0.0194,-9.453899999999999,-0.1315,0.0036,-0.209
67.78169454236357,-2.4814,0.1497,-9.660499999999999,-0.1266,0.0078,-0.2079
67.79169479236981,-2.6759999999999997,-0.083,-9.3085,-0.12539999999999998,0.0023,-0.2097
67.80169504237607,-2.5693,-0.1704,-9.3052,-0.1242,-0.0013,-0.2092
67.81169529238231,-2.4442999999999997,-0.0471,-9.464799999999999,-0.12290000000000001,0.002,-0.2089
67.82169554238857,-2.4783,0.0904,-9.675799999999999,-0.11720000000000001,0.006999999999999999,-0.20769999999999997
67.83169579239481,-2.648,-0.031,-9.373099999999999,-0.11329999999999998,0.0034,-0.2087
67.84169604240107,-2.6199,-0.14679999999999999,-9.2458,-0.11349999999999999,-0.002,-0.2085
67.85169629240731,-2.4421,-0.10889999999999998,-9.4198,-0.11479999999999999,0.0007999999999999999,-0.20809999999999998
67.86169654241357,-2.5122999999999998,0.0203,-9.5978,-0.1112,0.0060999999999999995,-0.2069
67.87169679241981,-2.549,0.0301,-9.4979,-0.1067,0.0055,-0.20779999999999998
67.88169704242607,-2.6714,-0.165,-9.2824,-0.1075,-0.0009,-0.208
67.89169729243231,-2.5066,-0.1803,-9.3355,-0.10640000000000001,-0.0014,-0.2079
67.90169754243857,-2.4732,-0.056499999999999995,-9.4826,-0.1031,0.0029,-0.2073
67.91169779244481,-2.4881,0.056999999999999995,-9.6015,-0.0973,0.0062,-0.20609999999999998
67.92169804245107,-2.6911,-0.1355,-9.280199999999999,-0.0967,0.00039999999999999996,-0.20809999999999998
67.93169829245731,-2.5589,-0.20370000000000002,-9.2834,-0.09779999999999998,-0.0026999999999999997,-0.20739999999999997
67.94169854246357,-2.4341,-0.1336,-9.4581,-0.0968,0.0010999999999999998,-0.2073
67.95169879246981,-2.4915,0.0468,-9.6808,-0.0914,0.0065,-0.20569999999999997
67.96169904247607,-2.6495,-0.0649,-9.366299999999999,-0.0898,0.0023,-0.20739999999999997
67.97169929248231,-2.6197,-0.2085,-9.2387,-0.0934,-0.0031,-0.20679999999999998
67.98169954248857,-2.4114,-0.1759,-9.4287,-0.0928,-0.00019999999999999998,-0.20639999999999997
67.99169979249481,-2.5252,-0.0010999999999999998,-9.6373,-0.0893,0.005399999999999999,-0.2056
68.00170004250107,-2.5753999999999997,-0.0442,-9.4253,-0.0854,0.0041,-0.2063
68.01170029250731,-2.6776999999999997,-0.247,-9.237499999999999,-0.08729999999999999,-0.0021999999999999997,-0.20669999999999997
68.02170054251357,-2.4909,-0.18,-9.347900000000001,-0.0876,-0.0015999999999999999,-0.2062
68.03170079251981,-2.4715000000000003,-0.052700000000000004,-9.5481,-0.0871,0.0034,-0.20579999999999998
68.04170104252607,-2.5375,0.009600000000000001,-9.5699,-0.0835,0.0049,-0.2049
68.05170129253231,-2.6832000000000003,-0.1988,-9.2824,-0.08589999999999999,-0.0015,-0.20699999999999996
68.06170154253857,-2.5621,-0.243,-9.2927,-0.0881,-0.0036999999999999997,-0.20639999999999997
68.07170179254481,-2.4592,-0.1554,-9.4285,-0.08739999999999999,0.00019999999999999998,-0.20600000000000002
68.08170204255107,-2.4751,-0.0073999999999999995,-9.6454,-0.0832,0.005399999999999999,-0.2049
68.09170229255731,-2.6822999999999997,-0.17880000000000001,-9.309000000000001,-0.0825,0.001,-0.20609999999999998
68.10170254256357,-2.5928,-0.2297,-9.252,-0.08270000000000001,-0.0033,-0.20579999999999998
68.11170279256982,-2.4276999999999997,-0.1582,-9.4822,-0.0844,9.999999999999999e-05,-0.20539999999999997
