Time [s],ACC X [m/s^2],ACC Y [m/s^2],ACC Z [m/s^2],GYRO X [rad/s],GYRO Y [rad/s],GYRO Z [rad/s]
71.70179254481363,0.0055,0.3007,-9.8167,9.999999999999999e-05,-0.0038,0.014100000000000001
71.71179279481987,0.010799999999999999,0.29069999999999996,-9.804699999999999,0.00019999999999999998,-0.0036,0.013999999999999999
71.72179304482613,0.0151,0.27,-9.8064,0.00039999999999999996,-0.0033,0.0138
71.73179329483237,0.0041,0.2682,-9.8097,0.0015,-0.0031,0.013999999999999999
71.74179354483863,-0.0014,0.2988,-9.821,0.0031999999999999997,-0.0029,0.013999999999999999
71.75179379484487,-0.0073999999999999995,0.2894,-9.8275,0.004,-0.0031999999999999997,0.0136
71.76179404485113,0.0063,0.294,-9.834900000000001,0.0041,-0.0033,0.0138
71.77179429485737,0.012,0.2872,-9.8306,0.0042,-0.003,0.013300000000000001
71.78179454486363,0.029500000000000002,0.2609,-9.8448,0.0041,-0.0026,0.013300000000000001
71.79179479486987,0.00030000000000000003,0.25339999999999996,-9.836599999999999,0.0056,-0.0024000000000000002,0.013300000000000001
71.80179504487613,-0.008,0.3167,-9.829,0.0067,-0.0024000000000000002,0.0136
71.81179529488237,-9.999999999999999e-05,0.3412,-9.8126,0.0050999999999999995,-0.0028,0.013
71.82179554488863,0.0005,0.303,-9.8227,0.0034999999999999996,-0.0031999999999999997,0.013
71.83179579489487,0.009600000000000001,0.2976,-9.8154,0.0021999999999999997,-0.0031,0.012799999999999999
71.84179604490113,0.0314,0.2918,-9.8373,0.0014,-0.0026999999999999997,0.0126
71.85179629490737,0.0063999999999999994,0.27599999999999997,-9.843499999999999,0.0013,-0.0024000000000000002,0.0124
71.86179654491363,-0.0041,0.3005,-9.839599999999999,0.0021,-0.0021999999999999997,0.0126
71.87179679491987,-0.0026999999999999997,0.3148,-9.8194,0.0015999999999999999,-0.0026999999999999997,0.0121
71.88179704492613,-0.0012000000000000001,0.3036,-9.8222,0.0014,-0.0026999999999999997,0.0123
71.89179729493237,0.0059,0.3209,-9.804599999999999,0.0015,-0.0023,0.0121
71.90179754493863,0.0242,0.30010000000000003,-9.8042,0.0005,-0.0018,0.012
71.91179779494487,-0.0012000000000000001,0.2862,-9.8353,0.00039999999999999996,-0.0015999999999999999,0.0121
71.92179804495113,0.0113,0.3185,-9.8425,0.0006000000000000001,-0.0017,0.012
71.93179829495737,-0.016,0.3049,-9.829799999999999,-0.00039999999999999996,-0.002,0.0118
71.94179854496363,0.0103,0.2987,-9.821100000000001,-0.00019999999999999998,-0.0024000000000000002,0.0116
71.95179879496987,0.003,0.2837,-9.8126,-0.0,-0.0021999999999999997,0.0114
71.96179904497613,0.0241,0.2996,-9.8074,0.00019999999999999998,-0.0015999999999999999,0.0114
71.97179929498238,0.0123,0.298,-9.8354,0.001,-0.0015,0.0114
71.98179954498863,-0.012199999999999999,0.3413,-9.8194,0.0014,-0.0014,0.0112
71.99179979499488,0.0049,0.3252,-9.8379,-0.00019999999999999998,-0.0018,0.0111
72.00180004500113,-0.0053,0.2946,-9.816999999999998,-0.0006000000000000001,-0.0021,0.011
72.01180029500738,0.0329,0.3059,-9.8316,-0.0006000000000000001,-0.0018,0.010799999999999999
72.02180054501363,0.0069,0.28059999999999996,-9.8105,-0.0005,-0.0013,0.0109
72.03180079501988,0.0106,0.31389999999999996,-9.8261,0.0006000000000000001,-0.0010999999999999998,0.0111
72.04180104502613,-0.0134,0.3258,-9.8226,0.0013,-0.001,0.010799999999999999
72.05180129503238,-0.0052,0.3327,-9.815999999999999,0.00039999999999999996,-0.0015,0.0109
72.06180154503863,0.0104,0.3039,-9.822,-0.00030000000000000003,-0.0014,0.0104
72.07180179504488,0.0103,0.3075,-9.8205,-0.0005,-0.0014,0.0104
72.08180204505113,0.0062,0.2932,-9.808,-0.0007,-0.0009,0.0103
72.09180229505738,0.0235,0.3182,-9.8212,-0.0,-0.001,0.0106
72.10180254506363,-0.0067,0.3275,-9.8209,0.0005,-0.0007,0.01
72.11180279506988,-0.0195,0.3073,-9.8154,9.999999999999999e-05,-0.0014,0.010199999999999999
72.12180304507613,0.0117,0.3054,-9.797799999999999,0.00039999999999999996,-0.0015,0.0101
72.13180329508238,0.0341,0.3126,-9.8232,0.001,-0.0010999999999999998,0.0098
72.14180354508864,0.0005,0.2893,-9.8094,0.0014,-0.0007999999999999999,0.009899999999999999
72.15180379509488,0.0155,0.3136,-9.832,0.002,-0.0006000000000000001,0.0101
72.16180404510114,-0.006999999999999999,0.3495,-9.828899999999999,0.0014,-0.0006000000000000001,0.01
72.17180429510738,-0.0066,0.34359999999999996,-9.8174,-0.0007,-0.0007999999999999999,0.0098
72.18180454511364,0.0107,0.3164,-9.8021,-0.0010999999999999998,-0.0010999999999999998,0.0097
72.19180479511988,0.0166,0.3115,-9.8191,0.0,-0.0007,0.0097
72.20180504512614,0.014999999999999998,0.2986,-9.8053,0.00019999999999999998,-0.00039999999999999996,0.009600000000000001
72.21180529513238,0.0114,0.3176,-9.8325,-0.0007,-0.00019999999999999998,0.0097
72.22180554513864,-0.0162,0.3519,-9.8161,0.0007999999999999999,-0.00039999999999999996,0.0093
72.23180579514488,0.0038,0.3221,-9.8291,0.0005,-0.001,0.0093
72.24180604515114,-0.0076,0.313,-9.818,-0.0026,-0.0007999999999999999,0.0092
72.25180629515738,0.00039999999999999996,0.332,-9.8127,-0.0018,-0.0005,0.0091
72.26180654516364,0.025099999999999997,0.3107,-9.812800000000001,-0.0006000000000000001,-0.0005,0.0092
72.27180679516988,-0.0042,0.3245,-9.821299999999999,-0.0031999999999999997,9.999999999999999e-05,0.009399999999999999
72.28180704517614,-0.0299,0.3487,-9.8165,-0.002,-0.00019999999999999998,0.0092
72.29180729518238,-0.0046,0.3499,-9.8176,-0.0039,-0.00039999999999999996,0.0091
72.30180754518864,-0.024499999999999997,0.3146,-9.821,-0.004699999999999999,-0.00030000000000000003,0.0089
72.31180779519488,-0.0127,0.32739999999999997,-9.8155,-0.0059,0.0,0.009000000000000001
72.32180804520114,-0.0167,0.3189,-9.796000000000001,-0.0053,-0.00019999999999999998,0.008799999999999999
72.33180829520738,-0.0084,0.3169,-9.822899999999999,-0.0063,9.999999999999999e-05,0.009000000000000001
72.34180854521364,-0.0346,0.34559999999999996,-9.8169,-0.0050999999999999995,0.00039999999999999996,0.008799999999999999
72.35180879521988,-0.0338,0.35400000000000004,-9.8168,-0.0071,0.00019999999999999998,0.008799999999999999
72.36180904522614,-0.022,0.33409999999999995,-9.814499999999999,-0.0073999999999999995,-0.00039999999999999996,0.0086
72.37180929523238,-0.0278,0.3336,-9.816999999999998,-0.0084,9.999999999999999e-05,0.0086
72.38180954523864,-0.006999999999999999,0.3252,-9.8112,-0.0086,0.0005,0.0089
72.39180979524488,-0.014100000000000001,0.33540000000000003,-9.8238,-0.0089,0.00039999999999999996,0.008799999999999999
72.40181004525114,-0.014799999999999999,0.3716,-9.8437,-0.010799999999999999,0.0009,0.009000000000000001
72.41181029525738,-0.0181,0.3953,-9.855500000000001,-0.0123,0.0007999999999999999,0.009000000000000001
72.42181054526364,-0.018799999999999997,0.4126,-9.8493,-0.0164,0.0007999999999999999,0.0091
72.43181079526988,-0.0171,0.39899999999999997,-9.850499999999998,-0.0201,0.0013,0.0093
72.44181104527614,0.0021999999999999997,0.39569999999999994,-9.8446,-0.0232,0.0015,0.0092
72.45181129528238,0.0055,0.35769999999999996,-9.8383,-0.026600000000000002,0.0018,0.009600000000000001
72.46181154528864,0.008,0.365,-9.8828,-0.0283,0.0021,0.009600000000000001
72.47181179529488,-0.0189,0.3899,-9.8621,-0.0304,0.0021999999999999997,0.0095
72.48181204530114,-0.009600000000000001,0.39649999999999996,-9.8468,-0.0333,0.0018,0.0098
72.49181229530738,0.0072,0.39110000000000006,-9.8484,-0.036699999999999997,0.0019,0.0098
72.50181254531364,0.021,0.40080000000000005,-9.865599999999999,-0.0404,0.0026,0.0101
72.51181279531988,0.0219,0.39459999999999995,-9.8679,-0.0446,0.0031,0.0104
72.52181304532614,0.022,0.38289999999999996,-9.8916,-0.0477,0.0033,0.0107
72.53181329533238,0.0121,0.3886,-9.8768,-0.0505,0.0036,0.011
72.54181354533864,0.0189,0.3838,-9.8606,-0.053899999999999997,0.0039,0.0111
72.55181379534488,0.028699999999999996,0.3719,-9.8509,-0.0576,0.004,0.0113
72.56181404535114,0.0503,0.36619999999999997,-9.8768,-0.061200000000000004,0.0049,0.0116
72.57181429535738,0.0397,0.3683,-9.8832,-0.0648,0.005399999999999999,0.0118
72.58181454536364,0.0414,0.41000000000000003,-9.8942,-0.0681,0.0059,0.0123
72.59181479536988,0.0235,0.39769999999999994,-9.8836,-0.0721,0.006,0.0124
72.60181504537614,0.0456,0.35860000000000003,-9.8822,-0.07569999999999999,0.0059,0.0127
72.61181529538239,0.0672,0.3428,-9.8934,-0.0791,0.0066,0.0131
72.62181554538864,0.0666,0.3339,-9.892299999999999,-0.08,0.0071,0.013699999999999999
72.63181579539489,0.0554,0.3592,-9.879999999999999,-0.0789,0.007499999999999999,0.0146
72.64181604540114,0.0322,0.3653,-9.8694,-0.0775,0.0073999999999999995,0.0152
72.65181629540739,0.0687,0.39490000000000003,-9.8637,-0.07680000000000001,0.0073,0.0161
72.66181654541364,0.061799999999999994,0.4095,-9.8456,-0.0774,0.0077,0.0167
72.67181679541989,0.0793,0.3866,-9.8641,-0.0781,0.0081,0.0172
72.68181704542614,0.0823,0.3643,-9.8849,-0.07730000000000001,0.0092,0.0183
72.69181729543239,0.0583,0.3695,-9.8831,-0.0759,0.01,0.0191
72.70181754543864,0.09759999999999999,0.36129999999999995,-9.882100000000001,-0.0756,0.009899999999999999,0.0195
72.71181779544489,0.0929,0.30019999999999997,-9.856399999999999,-0.0744,0.0101,0.0203
72.72181804545114,0.07680000000000001,0.37039999999999995,-9.883899999999999,-0.0723,0.010799999999999999,0.0219
72.73181829545739,0.067,0.47419999999999995,-9.8472,-0.0724,0.0114,0.0226
72.74181854546364,0.0659,0.4444,-9.8087,-0.0756,0.0105,0.0239
72.75181879546989,0.0963,0.39189999999999997,-9.792,-0.0775,0.01,0.025
72.76181904547614,0.0911,0.3869,-9.8399,-0.07780000000000001,0.0109,0.0272
72.77181929548239,0.106,0.4246,-9.902,-0.07619999999999999,0.012899999999999998,0.0284
72.78181954548864,0.0822,0.4058,-9.880700000000001,-0.0766,0.012799999999999999,0.0286
72.79181979549489,0.0718,0.3707,-9.858699999999999,-0.0771,0.0123,0.030299999999999997
72.80182004550115,0.0741,0.3555,-9.8512,-0.0769,0.0126,0.0322
72.81182029550739,0.079,0.422,-9.872499999999999,-0.075,0.0142,0.0332
72.82182054551365,0.0518,0.4766,-9.8306,-0.075,0.013699999999999999,0.0351
72.83182079551989,0.0581,0.41809999999999997,-9.8238,-0.0798,0.0139,0.036000000000000004
72.84182104552615,0.043199999999999995,0.3569,-9.8308,-0.0799,0.0138,0.037399999999999996
72.85182129553239,0.0555,0.4171,-9.8517,-0.0789,0.0143,0.039599999999999996
72.86182154553865,0.037899999999999996,0.4319,-9.8438,-0.0776,0.0154,0.0413
72.87182179554489,0.0152,0.372,-9.8395,-0.07919999999999999,0.0154,0.0427
72.88182204555115,0.042,0.376,-9.8699,-0.0803,0.0151,0.0441
72.89182229555739,0.0289,0.4274,-9.894,-0.0814,0.0156,0.046099999999999995
72.90182254556365,0.0315,0.46109999999999995,-9.8454,-0.0808,0.0161,0.0484
72.91182279556989,0.0199,0.3485,-9.7803,-0.08149999999999999,0.016,0.0499
72.92182304557615,0.0357,0.2889,-9.7807,-0.0805,0.0161,0.051699999999999996
72.93182329558239,0.0156,0.2945,-9.8172,-0.078,0.0168,0.0531
72.94182354558865,0.0313,0.3358,-9.8037,-0.0739,0.0172,0.054
72.95182379559489,0.0059,0.2699,-9.7695,-0.07150000000000001,0.0166,0.055
72.96182404560115,0.0131,0.2515,-9.7959,-0.0677,0.0163,0.0571
72.97182429560739,-0.0034999999999999996,0.2882,-9.789200000000001,-0.0644,0.0167,0.059500000000000004
72.98182454561365,0.030600000000000002,0.3415,-9.7928,-0.0593,0.017599999999999998,0.0624
72.99182479561989,-0.0241,0.25899999999999995,-9.7613,-0.056400000000000006,0.0177,0.0639
73.00182504562615,-0.0292,0.2423,-9.7668,-0.0535,0.0172,0.06620000000000001
73.01182529563239,0.0033,0.2946,-9.7881,-0.050699999999999995,0.017499999999999998,0.0674
73.02182554563865,0.00019999999999999998,0.364,-9.7884,-0.0482,0.0182,0.06939999999999999
73.03182579564489,-0.0508,0.28700000000000003,-9.7621,-0.0449,0.0182,0.0717
73.04182604565115,-0.0357,0.2428,-9.7539,-0.0415,0.018000000000000002,0.0742
73.05182629565739,-0.0452,0.22330000000000003,-9.745199999999999,-0.0377,0.0179,0.07569999999999999
73.06182654566365,-0.0142,0.2811,-9.7797,-0.0324,0.018000000000000002,0.0774
73.07182679566989,-0.0659,0.23909999999999998,-9.7653,-0.0283,0.0179,0.078
73.08182704567615,-0.06899999999999999,0.2505,-9.726999999999999,-0.0235,0.0172,0.0805
73.09182729568239,-0.0553,0.2791,-9.719899999999999,-0.0202,0.0168,0.0826
73.10182754568865,-0.0317,0.3065,-9.7607,-0.0172,0.017,0.0854
73.1118277956949,-0.0775,0.2899,-9.75,-0.014100000000000001,0.0171,0.08789999999999999
73.12182804570115,-0.0667,0.25839999999999996,-9.703100000000001,-0.0124,0.0163,0.0902
73.1318282957074,-0.0673,0.2502,-9.639399999999998,-0.0125,0.0155,0.09169999999999999
73.14182854571365,-0.0579,0.24620000000000003,-9.6868,-0.0126,0.0156,0.0936
73.1518287957199,-0.0553,0.3239,-9.713199999999999,-0.0107,0.0163,0.0961
73.16182904572615,-0.0899,0.2836,-9.6953,-0.0107,0.016,0.0979
73.1718292957324,-0.0747,0.2581,-9.6472,-0.0113,0.014799999999999999,0.0999
73.18182954573865,-0.0865,0.23570000000000002,-9.662999999999998,-0.0126,0.0144,0.1018
73.1918297957449,-0.0687,0.29810000000000003,-9.6407,-0.012199999999999999,0.013999999999999999,0.1041
73.20183004575115,-0.11019999999999999,0.2516,-9.6336,-0.013699999999999999,0.0135,0.10590000000000001
73.2118302957574,-0.09759999999999999,0.2356,-9.5891,-0.0143,0.0125,0.10790000000000001
73.22183054576365,-0.084,0.1925,-9.6313,-0.014799999999999999,0.0123,0.10939999999999998
73.2318307957699,-0.10349999999999998,0.2613,-9.6622,-0.0126,0.0121,0.1119
73.24183104577615,-0.12440000000000001,0.2572,-9.655,-0.009600000000000001,0.0116,0.11399999999999999
73.2518312957824,-0.10200000000000001,0.1928,-9.5746,-0.007899999999999999,0.0103,0.1158
73.26183154578865,-0.1041,0.1336,-9.6044,-0.0078,0.009399999999999999,0.1173
73.2718317957949,-0.1216,0.20479999999999998,-9.603499999999999,-0.0073999999999999995,0.0087,0.1198
73.28183204580115,-0.1121,0.2281,-9.594800000000001,-0.0039,0.0076,0.122
73.2918322958074,-0.1256,0.1807,-9.5169,-0.0029,0.0066,0.124
73.30183254581365,-0.095,0.1232,-9.5618,-0.0021999999999999997,0.0060999999999999995,0.1255
73.3118327958199,-0.1513,0.161,-9.5909,-0.0007999999999999999,0.0060999999999999995,0.1275
73.32183304582615,-0.1043,0.25739999999999996,-9.6138,0.003,0.0050999999999999995,0.1298
73.3318332958324,-0.16119999999999998,0.1982,-9.564,0.0026999999999999997,0.0039,0.132
73.34183354583865,-0.10300000000000001,0.1719,-9.5852,0.002,0.0031999999999999997,0.134
73.3518337958449,-0.1566,0.18569999999999998,-9.6059,0.0015,0.0028,0.1362
73.36183404585115,-0.1048,0.24889999999999998,-9.6108,0.0029,0.0018,0.1387
73.3718342958574,-0.1645,0.1563,-9.5399,0.0034,0.0007,0.14029999999999998
73.38183454586365,-0.0928,0.06319999999999999,-9.556000000000001,0.0018,9.999999999999999e-05,0.14079999999999998
73.3918347958699,-0.1461,0.0756,-9.6046,0.0026999999999999997,-0.00030000000000000003,0.142
73.40183504587615,-0.0804,0.2003,-9.6741,0.0052,-0.0007,0.14400000000000002
73.4118352958824,-0.15059999999999998,0.1639,-9.6189,0.0067,-0.0017,0.1461
73.42183554588865,-0.1121,0.0848,-9.6001,0.006,-0.0031999999999999997,0.1483
73.4318357958949,-0.13019999999999998,0.06949999999999999,-9.5994,0.0056,-0.0042,0.1503
73.44183604590116,-0.0929,0.1837,-9.6331,0.0059,-0.0048000000000000004,0.1532
73.4518362959074,-0.12310000000000001,0.1357,-9.5904,0.0058,-0.006,0.15430000000000002
73.46183654591366,-0.096,0.043199999999999995,-9.5624,0.0029,-0.0071,0.1553
73.4718367959199,-0.12049999999999998,0.0344,-9.5571,0.0007999999999999999,-0.0081,0.1563
73.48183704592616,-0.0905,0.1003,-9.6111,-0.0007999999999999999,-0.0085,0.1583
73.4918372959324,-0.0939,0.1262,-9.6077,-0.00019999999999999998,-0.0093,0.1599
73.50183754593866,-0.08159999999999999,-0.01,-9.6074,-0.0036,-0.0098,0.1606
73.5118377959449,-0.0784,-0.0238,-9.6145,-0.0055,-0.010199999999999999,0.1616
73.52183804595116,-0.0936,-0.0005,-9.6807,-0.006999999999999999,-0.01,0.1634
73.5318382959574,-0.0886,0.1115,-9.696299999999999,-0.0034,-0.0103,0.1661
73.54183854596366,-0.11329999999999998,0.0138,-9.618400000000001,-0.0025,-0.0115,0.1675
73.5518387959699,-0.0949,-0.00019999999999999998,-9.587299999999999,-0.0024000000000000002,-0.012799999999999999,0.1691
73.56183904597616,-0.11379999999999998,-0.0019,-9.6616,-0.0031,-0.0132,0.1703
73.5718392959824,-0.0619,0.0961,-9.6755,0.0,-0.014100000000000001,0.1719
73.58183954598866,-0.121,-0.0241,-9.6029,-0.00030000000000000003,-0.014799999999999999,0.17279999999999998
73.5918397959949,-0.0706,-0.0993,-9.6124,0.0006000000000000001,-0.015799999999999998,0.1744
73.60184004600116,-0.0915,-0.12440000000000001,-9.7176,0.0025,-0.015899999999999997,0.1752
73.6118402960074,-0.0674,0.0474,-9.736,0.0078,-0.0163,0.1772
73.62184054601366,-0.1149,-0.014999999999999998,-9.6609,0.0127,-0.017599999999999998,0.1778
73.6318407960199,-0.0626,-0.0986,-9.6444,0.0146,-0.0186,0.1791
73.64184104602616,-0.08009999999999999,-0.1248,-9.7293,0.0172,-0.0185,0.1803
73.6518412960324,-0.054,0.0498,-9.718300000000001,0.0211,-0.0184,0.18259999999999998
73.66184154603866,-0.0862,-0.0229,-9.6243,0.0232,-0.0194,0.1838
73.6718417960449,-0.055,-0.1464,-9.5754,0.0237,-0.0211,0.1858
73.68184204605116,-0.0733,-0.126,-9.6564,0.026600000000000002,-0.0208,0.1868
73.6918422960574,-0.06509999999999999,0.021699999999999997,-9.7052,0.0278,-0.0201,0.1878
73.70184254606366,-0.0572,0.0142,-9.6989,0.0324,-0.0214,0.1887
73.7118427960699,-0.0435,-0.108,-9.6737,0.0299,-0.0224,0.1895
73.72184304607616,-0.05,-0.12340000000000001,-9.7208,0.0321,-0.0228,0.1908
73.7318432960824,-0.0624,-0.0056,-9.750399999999999,0.0315,-0.0225,0.1931
73.74184354608866,-0.0277,0.0219,-9.6916,0.0353,-0.0236,0.1946
73.7518437960949,-0.0561,-0.11479999999999999,-9.6538,0.032299999999999995,-0.024499999999999997,0.1953
73.76184404610116,-0.058699999999999995,-0.0886,-9.6481,0.031,-0.025300000000000003,0.19559999999999997
73.7718442961074,-0.026699999999999998,0.025300000000000003,-9.7471,0.0262,-0.0249,0.1965
73.78184454611366,-0.021699999999999997,0.0961,-9.7193,0.028200000000000003,-0.025799999999999997,0.1982
73.7918447961199,-0.060099999999999994,-0.057999999999999996,-9.6981,0.0232,-0.0265,0.19970000000000002
73.80184504612616,-0.0265,-0.0995,-9.7025,0.022,-0.0272,0.20140000000000002
73.8118452961324,-0.0115,-0.0377,-9.8238,0.0184,-0.0262,0.20240000000000002
73.82184554613866,0.0071,0.11379999999999998,-9.806099999999999,0.0222,-0.026699999999999998,0.20400000000000001
73.8318457961449,-0.0634,-0.0361,-9.7197,0.0172,-0.0276,0.20439999999999997
73.84184604615116,-0.020399999999999998,-0.0895,-9.701799999999999,0.014499999999999999,-0.027999999999999997,0.20579999999999998
73.8518462961574,-0.007899999999999999,-0.0711,-9.8152,0.0105,-0.027,0.20669999999999997
73.86184654616366,0.019799999999999998,0.08739999999999999,-9.8071,0.014899999999999998,-0.027099999999999996,0.2089
73.8718467961699,-0.0383,-0.062,-9.767000000000001,0.013699999999999999,-0.0276,0.2095
73.88184704617616,-0.0377,-0.16620000000000001,-9.6899,0.0142,-0.028499999999999998,0.2103
73.8918472961824,0.0021,-0.1389,-9.8574,0.0157,-0.0279,0.2112
73.90184754618866,0.0353,0.0735,-9.8641,0.0223,-0.0281,0.213
73.9118477961949,-0.017,-0.0822,-9.8048,0.0235,-0.028699999999999996,0.2134
73.92184804620116,-0.026600000000000002,-0.16149999999999998,-9.736799999999999,0.0254,-0.0294,0.21559999999999999
73.9318482962074,0.028699999999999996,-0.1238,-9.8715,0.0281,-0.028200000000000003,0.21679999999999996
73.94184854621366,0.026,0.0412,-9.8776,0.0342,-0.0275,0.21879999999999997
73.9518487962199,-0.0183,-0.0914,-9.8147,0.038099999999999995,-0.0283,0.2193
73.96184904622616,0.019200000000000002,-0.2075,-9.768,0.0411,-0.028999999999999998,0.2201
73.9718492962324,0.0264,-0.1795,-9.880999999999998,0.046,-0.027999999999999997,0.2207
73.98184954623866,0.0419,0.0060999999999999995,-9.873800000000001,0.052899999999999996,-0.0275,0.2225
73.9918497962449,0.0177,-0.10579999999999999,-9.8288,0.0593,-0.0284,0.22290000000000001
74.00185004625116,0.020900000000000002,-0.1882,-9.7762,0.0611,-0.0291,0.22460000000000002
74.0118502962574,0.06449999999999999,-0.1215,-9.8813,0.0635,-0.027999999999999997,0.22529999999999997
74.02185054626366,0.0541,0.0603,-9.8762,0.0665,-0.0275,0.22690000000000002
74.03185079626991,0.027099999999999996,-0.05330000000000001,-9.7867,0.06999999999999999,-0.0292,0.2278
74.04185104627616,0.0413,-0.2002,-9.7435,0.0698,-0.0299,0.2291
74.05185129628241,0.0862,-0.1704,-9.8714,0.07200000000000001,-0.0281,0.2291
74.06185154628866,0.0721,0.0754,-9.927900000000001,0.0738,-0.0268,0.2305
74.07185179629491,0.0407,0.11009999999999999,-9.8448,0.07519999999999999,-0.0281,0.2314
74.08185204630117,0.068,-0.0897,-9.7798,0.06939999999999999,-0.0292,0.2329
74.09185229630741,0.0765,-0.1016,-9.8441,0.0682,-0.0288,0.2345
74.10185254631367,0.06899999999999999,0.0781,-9.890500000000001,0.06449999999999999,-0.027,0.2362
74.11185279631991,0.0872,0.045,-9.8355,0.0683,-0.0276,0.23600000000000002
74.12185304632617,0.0445,-0.1568,-9.8001,0.06369999999999999,-0.0283,0.23570000000000002
74.13185329633241,0.11850000000000001,-0.1072,-9.9208,0.0663,-0.0275,0.2359
74.14185354633867,0.0576,0.11329999999999998,-9.968499999999999,0.06459999999999999,-0.025500000000000002,0.23770000000000002
74.15185379634491,0.0905,0.1325,-9.9168,0.06939999999999999,-0.0263,0.23979999999999999
74.16185404635117,0.054299999999999994,-0.10369999999999999,-9.8477,0.066,-0.0278,0.24109999999999998
74.17185429635741,0.11410000000000001,-0.10709999999999999,-9.8846,0.0681,-0.0277,0.2422
74.18185454636367,0.0904,-0.0224,-9.9544,0.06620000000000001,-0.025300000000000003,0.2416
74.19185479636991,0.13140000000000002,0.0771,-9.9113,0.0739,-0.025599999999999998,0.2428
74.20185504637617,0.0672,-0.0805,-9.8413,0.0712,-0.026899999999999997,0.24309999999999998
74.21185529638241,0.1268,-0.043699999999999996,-9.8614,0.07029999999999999,-0.027099999999999996,0.2444
74.22185554638867,0.11529999999999999,0.0305,-9.951500000000001,0.0674,-0.025500000000000002,0.2447
74.23185579639491,0.1586,0.0911,-9.9206,0.0688,-0.025300000000000003,0.2463
74.24185604640117,0.1151,-0.10579999999999999,-9.8697,0.067,-0.0257,0.24689999999999998
74.25185629640741,0.1149,-0.1162,-9.8729,0.0664,-0.025300000000000003,0.2477
74.26185654641367,0.1664,-0.0339,-10.0269,0.06509999999999999,-0.023299999999999998,0.247
74.27185679641991,0.157,0.1106,-9.9609,0.0682,-0.023,0.24819999999999998
74.28185704642617,0.0996,-0.0234,-9.8694,0.0671,-0.0239,0.249
74.29185729643241,0.1513,-0.048799999999999996,-9.8481,0.0642,-0.0237,0.2502
74.30185754643867,0.1649,0.0066,-9.9834,0.0594,-0.0218,0.2503
74.31185779644491,0.1784,0.0786,-9.9679,0.0598,-0.0213,0.2511
74.32185804645117,0.1255,-0.0073,-9.864199999999999,0.0604,-0.0225,0.2521
74.33185829645741,0.11950000000000001,-0.0629,-9.8122,0.0572,-0.0226,0.25279999999999997
74.34185854646367,0.1923,-0.0111,-9.997399999999999,0.0568,-0.020900000000000002,0.2524
74.35185879646991,0.1804,0.1512,-9.9883,0.0585,-0.0202,0.25270000000000004
74.36185904647617,0.1134,0.0329,-9.8663,0.058699999999999995,-0.021699999999999997,0.2531
74.37185929648241,0.1075,-0.0941,-9.7982,0.055,-0.0223,0.2543
74.38185954648867,0.21789999999999998,-0.0406,-9.9895,0.0541,-0.02,0.25479999999999997
74.39185979649491,0.1983,0.14959999999999998,-9.9898,0.0579,-0.0189,0.2553
74.40186004650117,0.1206,0.05419999999999999,-9.8485,0.061,-0.0205,0.25579999999999997
74.41186029650741,0.11939999999999999,-0.0655,-9.765799999999999,0.0581,-0.020399999999999998,0.2572
74.42186054651367,0.21480000000000002,-0.0065,-9.9595,0.0593,-0.0184,0.2572
74.43186079651991,0.203,0.15309999999999999,-10.033999999999999,0.0594,-0.0162,0.25730000000000003
74.44186104652617,0.12949999999999998,0.1132,-9.886899999999999,0.0616,-0.0178,0.25799999999999995
74.45186129653241,0.1317,-0.11889999999999999,-9.7941,0.057499999999999996,-0.0189,0.2592
74.46186154653867,0.2336,-0.06449999999999999,-9.9613,0.057999999999999996,-0.0172,0.2597
74.47186179654491,0.1934,0.1709,-10.0081,0.05739999999999999,-0.014999999999999998,0.2596
74.48186204655117,0.147,0.1446,-9.8517,0.059699999999999996,-0.017,0.2595
74.49186229655741,0.13899999999999998,-0.0895,-9.751,0.0556,-0.018799999999999997,0.2599
74.50186254656367,0.2055,-0.0471,-9.892900000000001,0.0566,-0.017,0.2602
74.51186279656991,0.19519999999999998,0.186,-9.9939,0.055,-0.0139,0.261
74.52186304657617,0.1866,0.1704,-9.9318,0.059000000000000004,-0.0151,0.2615
74.53186329658242,0.145,-0.0828,-9.8172,0.0536,-0.0171,0.262
74.54186354658867,0.22269999999999998,-0.0015999999999999999,-9.919,0.0545,-0.016,0.26289999999999997
74.55186379659492,0.186,0.1152,-9.9944,0.050199999999999995,-0.0126,0.2622
74.56186404660117,0.19949999999999998,0.20679999999999998,-9.8859,0.0549,-0.0134,0.2641
74.57186429660742,0.1571,-0.0394,-9.8042,0.053,-0.0154,0.26389999999999997
74.58186454661367,0.1904,-0.019799999999999998,-9.838,0.0518,-0.014799999999999999,0.2642
74.59186479661992,0.1961,0.13140000000000002,-9.9741,0.050100000000000006,-0.0118,0.2632
74.60186504662617,0.2087,0.2439,-9.8846,0.0552,-0.0119,0.26389999999999997
74.61186529663242,0.1458,-0.043,-9.801400000000001,0.051699999999999996,-0.0143,0.2643
74.62186554663867,0.1707,-0.0117,-9.8356,0.051199999999999996,-0.0139,0.2664
74.63186579664492,0.24550000000000002,0.1334,-10.0327,0.0509,-0.0112,0.26489999999999997
74.64186604665117,0.20110000000000003,0.22729999999999997,-9.89,0.0557,-0.0118,0.266
74.65186629665742,0.12949999999999998,-0.023,-9.7498,0.0566,-0.014100000000000001,0.2664
