Time [s],ACC X [m/s^2],ACC Y [m/s^2],ACC Z [m/s^2],GYRO X [rad/s],GYRO Y [rad/s],GYRO Z [rad/s]
46.781169529238234,-2.5859,0.349,-9.3944,-0.0386,-9.999999999999999e-05,-0.023299999999999998
46.791169779244484,-2.5747999999999998,0.2591,-9.3546,-0.0395,-0.0009,-0.0237
46.801170029250734,-2.5492999999999997,0.2225,-9.3645,-0.0397,-0.00039999999999999996,-0.023299999999999998
46.811170279256984,-2.5533,0.2756,-9.4443,-0.0392,0.0007,-0.0231
46.821170529263235,-2.5892999999999997,0.3261,-9.4045,-0.0371,0.00019999999999999998,-0.023
46.831170779269485,-2.5682,0.2621,-9.3627,-0.0375,-0.0009,-0.0234
46.841171029275735,-2.5526,0.2087,-9.3672,-0.0372,-0.0009,-0.0232
46.851171279281985,-2.5645000000000002,0.2611,-9.4212,-0.037,0.00039999999999999996,-0.023
46.861171529288235,-2.5776,0.3205,-9.403400000000001,-0.0358,9.999999999999999e-05,-0.0228
46.871171779294485,-2.5687,0.2662,-9.367,-0.0357,-0.001,-0.0232
46.881172029300735,-2.5604999999999998,0.20539999999999997,-9.3637,-0.0365,-0.0012000000000000001,-0.0231
46.891172279306986,-2.5658,0.214,-9.417399999999999,-0.0358,-0.0005,-0.0234
46.901172529313236,-2.5593999999999997,0.2699,-9.3997,-0.0338,-0.00039999999999999996,-0.023
46.911172779319486,-2.5751,0.2477,-9.3701,-0.0326,-0.0010999999999999998,-0.0234
46.921173029325736,-2.5667,0.1782,-9.3559,-0.031599999999999996,-0.0015999999999999999,-0.0231
46.931173279331986,-2.5528,0.21380000000000002,-9.4024,-0.0292,-0.0012000000000000001,-0.023
46.941173529338236,-2.5598,0.2959,-9.4006,-0.0277,-0.001,-0.022699999999999998
46.95117377934449,-2.5823,0.2875,-9.3639,-0.0262,-0.0019,-0.0229
46.96117402935074,-2.5764,0.2086,-9.324,-0.0257,-0.0026,-0.022699999999999998
46.97117427935699,-2.5433999999999997,0.20309999999999997,-9.378599999999999,-0.024499999999999997,-0.0021,-0.0226
46.98117452936324,-2.5585,0.2342,-9.391499999999999,-0.0229,-0.0013,-0.0226
46.99117477936949,-2.5896,0.2636,-9.3908,-0.0201,-0.0019,-0.0226
47.00117502937574,-2.5875,0.2086,-9.3375,-0.02,-0.0026,-0.0231
47.01117527938199,-2.5393,0.1737,-9.3699,-0.019799999999999998,-0.0024000000000000002,-0.0226
47.02117552938824,-2.5581,0.2304,-9.4307,-0.019,-0.0015,-0.0226
47.03117577939449,-2.5887,0.2834,-9.4027,-0.0172,-0.0021,-0.0224
47.04117602940074,-2.5799,0.2439,-9.3534,-0.0166,-0.0031999999999999997,-0.0226
47.05117627940699,-2.5475999999999996,0.20509999999999998,-9.3655,-0.017,-0.0031,-0.0222
47.06117652941324,-2.5614999999999997,0.23540000000000003,-9.4251,-0.0165,-0.002,-0.022
47.07117677941949,-2.5864000000000003,0.30079999999999996,-9.4154,-0.015899999999999997,-0.0025,-0.021599999999999998
47.08117702942574,-2.5697,0.2662,-9.3788,-0.0157,-0.0038,-0.0219
47.09117727943199,-2.5506,0.1769,-9.3686,-0.0157,-0.0039,-0.022
47.10117752943824,-2.5599,0.181,-9.4102,-0.0143,-0.0031,-0.0218
47.11117777944449,-2.5774999999999997,0.2473,-9.3985,-0.012199999999999999,-0.003,-0.021699999999999997
47.12117802945074,-2.5589,0.24919999999999998,-9.3839,-0.010199999999999999,-0.0036,-0.0219
47.13117827945699,-2.5721999999999996,0.1902,-9.3708,-0.0098,-0.004,-0.022
47.14117852946324,-2.5443,0.1892,-9.408900000000001,-0.0101,-0.0036999999999999997,-0.0219
47.15117877946949,-2.5732999999999997,0.2702,-9.4044,-0.0092,-0.0033,-0.0213
47.16117902947574,-2.5762,0.2869,-9.386899999999999,-0.0091,-0.0038,-0.021599999999999998
47.17117927948199,-2.5554,0.20600000000000002,-9.3734,-0.009899999999999999,-0.0041,-0.0211
47.18117952948824,-2.5576999999999996,0.19469999999999998,-9.414,-0.009899999999999999,-0.0033,-0.0208
47.19117977949449,-2.546,0.2612,-9.4338,-0.009399999999999999,-0.0031999999999999997,-0.021
47.20118002950074,-2.5864000000000003,0.263,-9.3981,-0.0085,-0.0038,-0.020900000000000002
47.21118027950699,-2.5705,0.2055,-9.362,-0.0076,-0.004399999999999999,-0.0211
47.22118052951324,-2.5433,0.1761,-9.3997,-0.0078,-0.0039,-0.020900000000000002
47.23118077951949,-2.5506,0.2385,-9.4552,-0.0072,-0.0034,-0.0207
47.24118102952574,-2.6013,0.2815,-9.4076,-0.0058,-0.004399999999999999,-0.021
47.25118127953199,-2.5437999999999996,0.2311,-9.373199999999999,-0.0052,-0.0052,-0.0211
47.26118152953824,-2.5610999999999997,0.19090000000000001,-9.3627,-0.0050999999999999995,-0.0048000000000000004,-0.0208
47.27118177954449,-2.5507999999999997,0.2105,-9.4443,-0.0049,-0.0034999999999999996,-0.0205
47.28118202955074,-2.5759,0.2756,-9.4314,-0.0031,-0.0039,-0.02
47.29118227955699,-2.5627,0.26649999999999996,-9.3965,-0.0026999999999999997,-0.0049,-0.0202
47.30118252956324,-2.5429,0.1988,-9.3853,-0.0034,-0.0050999999999999995,-0.0202
47.31118277956949,-2.55,0.2035,-9.439599999999999,-0.0029,-0.0041,-0.0199
47.32118302957574,-2.5726,0.26389999999999997,-9.4039,-0.0014,-0.0036999999999999997,-0.0196
47.33118327958199,-2.5559,0.2516,-9.3971,-0.00030000000000000003,-0.004399999999999999,-0.0197
47.34118352958824,-2.5515,0.19629999999999997,-9.3974,-9.999999999999999e-05,-0.0046,-0.0197
47.35118377959449,-2.5587,0.2086,-9.421100000000001,0.0010999999999999998,-0.004399999999999999,-0.0197
47.36118402960074,-2.5561,0.26940000000000003,-9.4071,0.0021999999999999997,-0.0043,-0.0194
47.37118427960699,-2.5655,0.2889,-9.4109,0.0031,-0.0048000000000000004,-0.0195
47.38118452961324,-2.56,0.2305,-9.3973,0.0019,-0.005,-0.0196
47.39118477961949,-2.5472,0.2133,-9.418099999999999,0.001,-0.0048000000000000004,-0.019200000000000002
47.40118502962574,-2.5271,0.26649999999999996,-9.4572,0.0005,-0.0041,-0.019
47.411185279631994,-2.5921,0.2903,-9.4271,0.0014,-0.004399999999999999,-0.018799999999999997
47.421185529638244,-2.5532,0.25439999999999996,-9.3856,0.0006000000000000001,-0.0049,-0.0186
47.431185779644494,-2.5444,0.2316,-9.4108,-0.00030000000000000003,-0.0045000000000000005,-0.0183
47.441186029650744,-2.5429,0.26389999999999997,-9.4472,-0.0010999999999999998,-0.0036999999999999997,-0.018000000000000002
47.451186279656994,-2.5833999999999997,0.28909999999999997,-9.4102,0.00019999999999999998,-0.004399999999999999,-0.0182
47.461186529663244,-2.552,0.2396,-9.3838,-0.00019999999999999998,-0.0053,-0.0184
47.471186779669495,-2.5563,0.20209999999999997,-9.3765,-0.00030000000000000003,-0.0050999999999999995,-0.0182
47.481187029675745,-2.5364,0.22469999999999998,-9.447899999999999,-0.0005,-0.0041,-0.0182
47.491187279681995,-2.581,0.2773,-9.432500000000001,0.0007999999999999999,-0.0045000000000000005,-0.0178
47.501187529688245,-2.5482,0.2643,-9.4086,0.0015999999999999999,-0.0053,-0.0181
47.511187779694495,-2.5555999999999996,0.2389,-9.3705,0.0012000000000000001,-0.0055,-0.017599999999999998
47.521188029700745,-2.5339,0.21189999999999998,-9.4421,0.001,-0.004399999999999999,-0.0178
47.531188279706996,-2.5558,0.2724,-9.4338,0.0026,-0.0043,-0.017
47.541188529713246,-2.5603999999999996,0.2839,-9.3925,0.003,-0.0046,-0.0172
47.551188779719496,-2.5379,0.2281,-9.3959,0.0017,-0.0050999999999999995,-0.0171
47.561189029725746,-2.537,0.20609999999999998,-9.443999999999999,0.0021999999999999997,-0.0043,-0.0171
47.571189279731996,-2.5612,0.2737,-9.4275,0.003,-0.0042,-0.0168
47.581189529738246,-2.5549999999999997,0.2895,-9.4031,0.0041,-0.005,-0.0169
47.5911897797445,-2.5469,0.2284,-9.3862,0.0041,-0.005399999999999999,-0.0171
47.60119002975075,-2.5395,0.2092,-9.426,0.0039,-0.0049,-0.0166
47.611190279757,-2.5549,0.26689999999999997,-9.425799999999999,0.004699999999999999,-0.004699999999999999,-0.0166
47.62119052976325,-2.5575,0.3014,-9.4178,0.0059,-0.005399999999999999,-0.0166
47.6311907797695,-2.5591,0.2396,-9.3751,0.0056,-0.0057,-0.0166
47.64119102977575,-2.5353,0.2123,-9.4145,0.004699999999999999,-0.0050999999999999995,-0.015899999999999997
47.651191279782,-2.5377,0.2869,-9.4545,0.005,-0.004399999999999999,-0.015899999999999997
47.66119152978825,-2.579,0.3091,-9.4242,0.005,-0.0049,-0.016
47.6711917797945,-2.5439,0.2726,-9.378499999999999,0.004399999999999999,-0.0057,-0.0156
47.68119202980075,-2.5391,0.22820000000000001,-9.3958,0.0031999999999999997,-0.005,-0.016
47.691192279807,-2.5326,0.2551,-9.4503,0.0025,-0.0041,-0.015300000000000001
47.70119252981325,-2.5789,0.32699999999999996,-9.436,0.0025,-0.0045000000000000005,-0.0152
47.7111927798195,-2.5498,0.3074,-9.395399999999999,0.0018,-0.0056,-0.015300000000000001
47.72119302982575,-2.53,0.2589,-9.3667,0.00039999999999999996,-0.0063,-0.015300000000000001
47.731193279832,-2.5232,0.2529,-9.409199999999998,0.0,-0.0055,-0.0152
47.74119352983825,-2.5755,0.321,-9.3961,9.999999999999999e-05,-0.0055,-0.0144
47.7511937798445,-2.5585,0.3206,-9.369299999999999,-0.00030000000000000003,-0.0062,-0.014499999999999999
47.76119402985075,-2.5361000000000002,0.27999999999999997,-9.353599999999998,-0.0015999999999999999,-0.0072,-0.0142
47.771194279857,-2.53,0.2687,-9.4214,-0.0026,-0.0068,-0.014100000000000001
47.78119452986325,-2.5465999999999998,0.32989999999999997,-9.380099999999999,-0.0021,-0.0063999999999999994,-0.013699999999999999
47.7911947798695,-2.5448999999999997,0.32330000000000003,-9.3765,-0.0017,-0.0067,-0.0136
47.80119502987575,-2.5431,0.2693,-9.3361,-0.0019,-0.0069,-0.013300000000000001
47.811195279882,-2.5255,0.2419,-9.430299999999999,-0.0024000000000000002,-0.0058,-0.013
47.82119552988825,-2.5319000000000003,0.2933,-9.4414,-0.0023,-0.0053,-0.012899999999999998
47.8311957798945,-2.5603000000000002,0.32070000000000004,-9.418700000000001,-0.0021,-0.0063,-0.0131
47.84119602990075,-2.5604999999999998,0.24979999999999997,-9.345199999999998,-0.0031,-0.007499999999999999,-0.013
47.851196279907,-2.5316,0.1981,-9.3746,-0.0024000000000000002,-0.007499999999999999,-0.0127
47.86119652991325,-2.5309999999999997,0.26789999999999997,-9.3976,-0.0014,-0.0069,-0.0123
47.8711967799195,-2.573,0.3025,-9.394,9.999999999999999e-05,-0.0078,-0.0125
47.88119702992575,-2.5513,0.2624,-9.344199999999999,-0.00019999999999999998,-0.0091,-0.0124
47.891197279932,-2.5242,0.1977,-9.343,-0.00030000000000000003,-0.0093,-0.0123
47.90119752993825,-2.4971,0.2318,-9.438699999999999,0.0005,-0.0082,-0.012
47.9111977799445,-2.5879,0.2758,-9.4065,0.0023,-0.0084,-0.0117
47.92119802995075,-2.5286,0.2519,-9.3735,0.0034,-0.0097,-0.0121
47.931198279957,-2.5163,0.181,-9.3379,0.0048000000000000004,-0.009899999999999999,-0.012199999999999999
47.94119852996325,-2.5211,0.20379999999999998,-9.396799999999999,0.0069,-0.0086,-0.0117
47.9511987799695,-2.5624000000000002,0.3016,-9.377099999999999,0.0091,-0.0082,-0.0116
47.96119902997575,-2.5451,0.2784,-9.3804,0.0093,-0.0093,-0.0118
47.971199279982,-2.514,0.20879999999999999,-9.370299999999999,0.009399999999999999,-0.0101,-0.0118
47.98119952998825,-2.5227,0.2255,-9.402199999999999,0.0103,-0.0097,-0.0117
47.9911997799945,-2.5347999999999997,0.2964,-9.3856,0.0106,-0.009899999999999999,-0.0113
48.00120003000075,-2.5532,0.28869999999999996,-9.3918,0.0118,-0.0105,-0.0117
48.011200280007,-2.5368999999999997,0.25630000000000003,-9.3449,0.010799999999999999,-0.0114,-0.0112
48.02120053001325,-2.5189,0.2545,-9.3927,0.01,-0.0114,-0.0111
48.0312007800195,-2.5364,0.31089999999999995,-9.3877,0.009399999999999999,-0.0115,-0.011
48.04120103002575,-2.5423999999999998,0.3277,-9.383099999999999,0.0095,-0.012,-0.0111
48.051201280032004,-2.5326999999999997,0.2789,-9.3497,0.0078,-0.0126,-0.010799999999999999
48.061201530038254,-2.517,0.2635,-9.3691,0.0069,-0.0125,-0.0105
48.071201780044504,-2.4989,0.33769999999999994,-9.398299999999999,0.005399999999999999,-0.012199999999999999,-0.0101
48.081202030050754,-2.5559,0.3564,-9.377099999999999,0.0053,-0.012899999999999998,-0.0101
48.091202280057004,-2.5302000000000002,0.3125,-9.3196,0.0046,-0.0139,-0.01
48.101202530063254,-2.5054,0.2733,-9.3318,0.0041,-0.013999999999999999,-0.0097
48.111202780069505,-2.5169,0.292,-9.377,0.004,-0.013,-0.0093
48.121203030075755,-2.5448999999999997,0.3347,-9.3941,0.006,-0.0134,-0.0091
48.131203280082005,-2.5244,0.3253,-9.3629,0.0056,-0.0147,-0.0092
48.141203530088255,-2.5127,0.2782,-9.3371,0.0052,-0.015899999999999997,-0.009000000000000001
48.151203780094505,-2.5260000000000002,0.28059999999999996,-9.359,0.005,-0.0155,-0.008799999999999999
48.161204030100755,-2.5231,0.3408,-9.356,0.005399999999999999,-0.0157,-0.0083
48.171204280107006,-2.5181999999999998,0.31629999999999997,-9.342,0.005,-0.0164,-0.0084
48.181204530113256,-2.5136,0.2782,-9.3168,0.0039,-0.017599999999999998,-0.0083
48.191204780119506,-2.509,0.2572,-9.3751,0.0017,-0.0171,-0.0085
48.201205030125756,-2.5086,0.30079999999999996,-9.371,0.0018,-0.0171,-0.0078
48.211205280132006,-2.5168,0.3132,-9.3897,0.0012000000000000001,-0.017599999999999998,-0.008
48.221205530138256,-2.5195,0.26649999999999996,-9.3348,0.00019999999999999998,-0.019,-0.0076
48.231205780144506,-2.4886999999999997,0.2324,-9.3711,0.0006000000000000001,-0.018799999999999997,-0.007899999999999999
48.24120603015076,-2.4924,0.3036,-9.3666,0.0010999999999999998,-0.0185,-0.0071
48.25120628015701,-2.5295,0.3565,-9.3764,0.0015,-0.018699999999999998,-0.0073
48.26120653016326,-2.522,0.29209999999999997,-9.341299999999999,-0.0005,-0.02,-0.0071
48.27120678016951,-2.4739,0.23809999999999998,-9.3901,-0.0012000000000000001,-0.0203,-0.0073
48.28120703017576,-2.4778000000000002,0.2978,-9.413499999999999,-0.0015999999999999999,-0.02,-0.0069
48.29120728018201,-2.5260000000000002,0.3294,-9.4087,-0.0007,-0.0205,-0.0072
48.30120753018826,-2.5077,0.2608,-9.3441,-0.0012000000000000001,-0.021599999999999998,-0.0071
48.31120778019451,-2.4619999999999997,0.2395,-9.386,0.00019999999999999998,-0.0218,-0.0066
48.32120803020076,-2.4916,0.3009,-9.424399999999999,-0.0,-0.0212,-0.0063
48.33120828020701,-2.5117,0.3589,-9.4125,0.0021999999999999997,-0.0221,-0.0063
48.34120853021326,-2.4802,0.301,-9.3645,0.0015,-0.023,-0.0063999999999999994
48.35120878021951,-2.4597,0.2546,-9.387599999999999,0.0026,-0.0231,-0.0056
48.36120903022576,-2.5034,0.2938,-9.431000000000001,0.0018,-0.0222,-0.0055
48.37120928023201,-2.4943,0.32330000000000003,-9.4291,0.0031999999999999997,-0.0231,-0.005399999999999999
48.38120953023826,-2.4717,0.30619999999999997,-9.390600000000001,0.003,-0.024,-0.005399999999999999
48.39120978024451,-2.4661999999999997,0.26849999999999996,-9.391499999999999,0.0034,-0.024399999999999998,-0.0055
48.40121003025076,-2.4884,0.2445,-9.3976,0.0023,-0.024,-0.0055
48.41121028025701,-2.4564,0.2952,-9.4043,0.0046,-0.0241,-0.0048000000000000004
48.42121053026326,-2.4838999999999998,0.32070000000000004,-9.420499999999999,0.0038,-0.024399999999999998,-0.005
48.43121078026951,-2.4737999999999998,0.2939,-9.41,0.0034999999999999996,-0.025300000000000003,-0.0046
48.44121103027576,-2.4562,0.3035,-9.4322,0.0023,-0.0254,-0.0043
48.45121128028201,-2.4462,0.38389999999999996,-9.4164,0.0013,-0.025799999999999997,-0.0036999999999999997
48.46121153028826,-2.4937,0.3631,-9.3963,-0.0009,-0.0263,-0.004
48.47121178029451,-2.452,0.29269999999999996,-9.360999999999999,-0.0031,-0.027099999999999996,-0.0036
48.48121203030076,-2.4467,0.2623,-9.3825,-0.0038,-0.026899999999999997,-0.0036999999999999997
48.49121228030701,-2.4404,0.3245,-9.4422,-0.0049,-0.0265,-0.0031
48.50121253031326,-2.4827999999999997,0.3137,-9.4481,-0.0056,-0.027,-0.0039
48.51121278031951,-2.4427999999999996,0.2801,-9.385,-0.0062,-0.0284,-0.0036999999999999997
48.52121303032576,-2.4356,0.2782,-9.385,-0.0077,-0.0286,-0.0033
48.53121328033201,-2.4361,0.31,-9.4335,-0.0098,-0.0277,-0.0029
48.54121353033826,-2.4755,0.33709999999999996,-9.4428,-0.0097,-0.0281,-0.0026999999999999997
48.55121378034451,-2.4284,0.3294,-9.3979,-0.0127,-0.029300000000000003,-0.0026
48.56121403035076,-2.4275,0.2788,-9.3973,-0.0144,-0.029799999999999997,-0.0025
48.57121428035701,-2.4514,0.2752,-9.4448,-0.0165,-0.029300000000000003,-0.0021
48.58121453036326,-2.4415,0.3255,-9.4183,-0.016,-0.029500000000000002,-0.0015
48.59121478036951,-2.4178,0.29810000000000003,-9.436,-0.0173,-0.0305,-0.002
48.60121503037576,-2.4107,0.2556,-9.424,-0.0182,-0.0312,-0.002
48.61121528038201,-2.4292000000000002,0.22820000000000001,-9.4511,-0.019,-0.0305,-0.0021999999999999997
48.62121553038826,-2.4159,0.30319999999999997,-9.4345,-0.0178,-0.030699999999999998,-0.0014
48.63121578039451,-2.4307,0.308,-9.446499999999999,-0.0181,-0.0312,-0.0018
48.64121603040076,-2.4099,0.24789999999999998,-9.4309,-0.0193,-0.0322,-0.0018
48.65121628040701,-2.4022,0.22989999999999997,-9.4631,-0.0208,-0.0321,-0.0013
48.66121653041326,-2.4146,0.3158,-9.4213,-0.019799999999999998,-0.0321,-0.0009
48.67121678041951,-2.4162,0.2983,-9.4521,-0.0214,-0.0326,-0.0012000000000000001
48.68121703042576,-2.3987000000000003,0.22889999999999996,-9.428899999999999,-0.0223,-0.0332,-0.0007
48.691217280432014,-2.3751,0.23470000000000002,-9.469199999999999,-0.0228,-0.0328,-0.0006000000000000001
48.701217530438264,-2.398,0.2969,-9.4703,-0.0235,-0.033100000000000004,-9.999999999999999e-05
48.711217780444514,-2.4173,0.2733,-9.4611,-0.0239,-0.0336,-0.0007999999999999999
48.721218030450764,-2.3783,0.22399999999999998,-9.418099999999999,-0.0243,-0.0343,-0.00019999999999999998
48.731218280457014,-2.3527,0.2065,-9.4635,-0.025099999999999997,-0.0337,-0.00039999999999999996
48.741218530463264,-2.4039,0.2673,-9.4841,-0.025099999999999997,-0.0336,0.00030000000000000003
48.751218780469515,-2.4116999999999997,0.29610000000000003,-9.475,-0.0252,-0.0346,-0.00019999999999999998
48.761219030475765,-2.3579,0.24139999999999998,-9.4366,-0.026899999999999997,-0.0358,-0.0
48.771219280482015,-2.3569,0.1785,-9.4508,-0.0265,-0.0354,9.999999999999999e-05
48.781219530488265,-2.3802,0.21619999999999998,-9.4743,-0.0265,-0.0354,0.0006000000000000001
48.791219780494515,-2.3852,0.2531,-9.4478,-0.025,-0.0357,0.0005
48.801220030500765,-2.3554,0.18569999999999998,-9.4292,-0.025,-0.0364,0.00039999999999999996
48.811220280507015,-2.3411,0.15139999999999998,-9.4536,-0.0231,-0.0365,0.0007999999999999999
48.821220530513266,-2.3903,0.1681,-9.4674,-0.0228,-0.0364,0.0007
48.831220780519516,-2.3535,0.21459999999999999,-9.44,-0.019799999999999998,-0.0373,0.0009
48.841221030525766,-2.3470999999999997,0.1714,-9.445,-0.0194,-0.037899999999999996,0.0005
48.851221280532016,-2.3272999999999997,0.16269999999999998,-9.4596,-0.0179,-0.0378,0.0007999999999999999
48.861221530538266,-2.3562,0.1691,-9.478399999999999,-0.0179,-0.037399999999999996,0.0005
48.871221780544516,-2.3322,0.2177,-9.4711,-0.015899999999999997,-0.038099999999999995,0.0014
48.88122203055077,-2.3595,0.1873,-9.4654,-0.0152,-0.0387,0.0006000000000000001
48.89122228055702,-2.3181,0.1696,-9.4542,-0.014799999999999999,-0.0394,0.0012000000000000001
48.90122253056327,-2.3178,0.153,-9.4996,-0.0154,-0.0385,0.0007
48.91122278056952,-2.3386,0.1895,-9.4902,-0.0136,-0.039,0.0015
48.92122303057577,-2.3399,0.20699999999999996,-9.4695,-0.0132,-0.0397,0.0007
48.93122328058202,-2.3089999999999997,0.1766,-9.4778,-0.013999999999999999,-0.040299999999999996,0.0013
48.94122353058827,-2.2991,0.15430000000000002,-9.5194,-0.013999999999999999,-0.04,0.0009
48.95122378059452,-2.3234,0.21189999999999998,-9.519,-0.0139,-0.0401,0.0017
48.96122403060077,-2.3276999999999997,0.2213,-9.5201,-0.0142,-0.040799999999999996,0.001
48.97122428060702,-2.2902,0.1795,-9.4805,-0.014799999999999999,-0.0413,0.0014
48.98122453061327,-2.2748999999999997,0.179,-9.5101,-0.015300000000000001,-0.0407,0.0017
48.99122478061952,-2.2891,0.1965,-9.5518,-0.0167,-0.0404,0.0015
49.00122503062577,-2.3198,0.1804,-9.5165,-0.0164,-0.0411,0.0015999999999999999
49.01122528063202,-2.2894,0.169,-9.481399999999999,-0.0163,-0.0419,0.0015999999999999999
49.02122553063827,-2.2696,0.15309999999999999,-9.520199999999999,-0.0165,-0.0416,0.0015999999999999999
49.03122578064452,-2.2982,0.1397,-9.531699999999999,-0.0164,-0.0415,0.0017
49.04122603065077,-2.2935,0.1824,-9.510200000000001,-0.0147,-0.0423,0.002
49.05122628065702,-2.2689,0.1856,-9.5123,-0.0155,-0.0429,0.0015999999999999999
49.06122653066327,-2.265,0.1305,-9.510499999999999,-0.014899999999999998,-0.0427,0.0018
49.07122678066952,-2.2607999999999997,0.1389,-9.5557,-0.0151,-0.0421,0.002
49.08122703067577,-2.2807,0.1933,-9.5275,-0.0142,-0.0426,0.0024000000000000002
49.09122728068202,-2.2622,0.1591,-9.5304,-0.0146,-0.043199999999999995,0.0018
49.10122753068827,-2.2378,0.1193,-9.517100000000001,-0.013999999999999999,-0.043399999999999994,0.0023
49.11122778069452,-2.2447999999999997,0.12440000000000001,-9.5289,-0.0131,-0.0428,0.002
49.12122803070077,-2.2535,0.1594,-9.5375,-0.012899999999999998,-0.043,0.0025
49.13122828070702,-2.2589,0.1339,-9.5315,-0.0117,-0.0435,0.0017
49.14122853071327,-2.2286,0.0949,-9.514100000000001,-0.0107,-0.0442,0.0021999999999999997
49.15122878071952,-2.2244,0.10200000000000001,-9.5524,-0.0092,-0.0441,0.0019
49.16122903072577,-2.2383,0.1351,-9.5529,-0.0097,-0.0442,0.002
49.17122928073202,-2.2494,0.1151,-9.5297,-0.0073999999999999995,-0.0449,0.0017
49.18122953073827,-2.2192,0.1046,-9.5084,-0.0071,-0.0455,0.0021
49.19122978074452,-2.1885999999999997,0.1291,-9.555,-0.0072,-0.0451,0.002
49.20123003075077,-2.2335,0.1334,-9.5516,-0.0082,-0.044700000000000004,0.0021
49.21123028075702,-2.2159999999999997,0.14679999999999999,-9.5462,-0.005399999999999999,-0.045399999999999996,0.0023
49.22123053076327,-2.2037,0.1346,-9.5183,-0.0058,-0.045899999999999996,0.0021
49.23123078076952,-2.1833,0.10289999999999999,-9.5487,-0.0055,-0.0455,0.0021
49.24123103077577,-2.2066,0.10020000000000001,-9.5598,-0.0055,-0.0449,0.002
49.25123128078202,-2.2068,0.1316,-9.561,-0.0034,-0.0456,0.0019
49.26123153078827,-2.1982999999999997,0.1349,-9.5419,-0.0039,-0.046099999999999995,0.0017
49.27123178079452,-2.157,0.0988,-9.5755,-0.0034999999999999996,-0.0462,0.0015
49.28123203080077,-2.1923,0.12589999999999998,-9.5944,-0.0036,-0.0458,0.0018
49.29123228080702,-2.1926,0.194,-9.5743,-0.004,-0.046299999999999994,0.0021
49.30123253081327,-2.1504,0.20509999999999998,-9.5983,-0.0073,-0.046299999999999994,0.0021
49.31123278081952,-2.1639,0.1441,-9.587,-0.0092,-0.0465,0.002
49.32123303082577,-2.1586999999999996,0.0588,-9.6036,-0.009600000000000001,-0.0464,0.0021
49.33123328083202,-2.174,0.11529999999999999,-9.5809,-0.008,-0.0472,0.0026999999999999997
49.341233530838274,-2.1631,0.12539999999999998,-9.5811,-0.007499999999999999,-0.0473,0.0015
49.351233780844524,-2.1376,0.1006,-9.5314,-0.0063,-0.0477,0.0019
49.361234030850774,-2.1355,0.0941,-9.582,-0.0052,-0.0474,0.0018
49.371234280857024,-2.1609,0.16199999999999998,-9.5705,-0.006,-0.0473,0.0021
49.381234530863274,-2.1377,0.15159999999999998,-9.6001,-0.0062,-0.0474,0.0018
49.391234780869524,-2.1212,0.10349999999999998,-9.571200000000001,-0.005399999999999999,-0.0477,0.002
49.401235030875775,-2.102,0.0949,-9.6087,-0.0049,-0.0473,0.002
49.411235280882025,-2.1420999999999997,0.0982,-9.594800000000001,-0.0052,-0.047,0.0021
49.421235530888275,-2.1176,0.1093,-9.619900000000001,-0.0033,-0.0472,0.0019
49.431235780894525,-2.1159,0.1045,-9.5746,-0.0023,-0.0475,0.0019
49.441236030900775,-2.0943,0.09129999999999999,-9.6093,-0.0017,-0.0475,0.0019
49.451236280907025,-2.1216,0.0866,-9.6128,-0.0010999999999999998,-0.0476,0.0017
49.461236530913276,-2.1231,0.083,-9.5907,0.001,-0.0485,0.0015
49.471236780919526,-2.0875999999999997,0.0638,-9.5654,0.0028,-0.048799999999999996,0.0014
49.481237030925776,-2.0835,0.041800000000000004,-9.5943,0.004699999999999999,-0.0487,0.0013
49.491237280932026,-2.0814,0.058600000000000006,-9.6236,0.0060999999999999995,-0.048,0.0012000000000000001
49.501237530938276,-2.1062999999999996,0.0949,-9.6273,0.007899999999999999,-0.04889999999999999,0.0010999999999999998
49.511237780944526,-2.0829,0.11919999999999999,-9.609,0.0081,-0.0494,0.0010999999999999998
49.52123803095078,-2.0569,0.10250000000000001,-9.619,0.0072,-0.0491,0.0007
49.53123828095703,-2.0497,0.0689,-9.6336,0.0069,-0.0484,0.0007999999999999999
49.54123853096328,-2.0826000000000002,0.10369999999999999,-9.621699999999999,0.0072,-0.0484,0.0010999999999999998
49.55123878096953,-2.0578,0.11549999999999999,-9.6083,0.0063,-0.0484,0.0005
49.56123903097578,-2.0517,0.0765,-9.582,0.0058,-0.0486,0.00030000000000000003
49.57123928098203,-2.0362,0.062200000000000005,-9.6373,0.0067,-0.048299999999999996,0.00030000000000000003
49.58123953098828,-2.0753,0.1346,-9.6326,0.0066,-0.0487,0.00019999999999999998
49.59123978099453,-2.0435,0.1407,-9.6265,0.0056,-0.0497,-0.00030000000000000003
49.60124003100078,-2.0338,0.10690000000000001,-9.6066,0.004399999999999999,-0.050199999999999995,-0.0005
49.61124028100703,-2.0108,0.0871,-9.635499999999999,0.0036999999999999997,-0.0496,-0.0005
49.62124053101328,-2.0347,0.15189999999999998,-9.6501,0.0026,-0.04889999999999999,-0.00019999999999999998
49.63124078101953,-2.033,0.176,-9.667,0.0007999999999999999,-0.048999999999999995,-0.00030000000000000003
49.64124103102578,-2.01,0.1634,-9.636999999999999,-0.0017,-0.0493,-9.999999999999999e-05
49.65124128103203,-1.9931999999999999,0.1284,-9.6555,-0.0036,-0.048999999999999995,-0.00039999999999999996
